   122    0.34311E+04    0.10402E+01    0.00000E+00   -0.37037E+02    0.93112E-07   -0.36696E-04    0.49497E-07
   123    0.34656E+04    0.10484E+01    0.00000E+00   -0.37584E+02    0.92546E-07   -0.32522E-04    0.43867E-07
   124    0.35002E+04    0.10561E+01    0.00000E+00   -0.38116E+02    0.91985E-07   -0.27933E-04    0.37676E-07
   125    0.35348E+04    0.10634E+01    0.00000E+00   -0.38638E+02    0.91428E-07   -0.23076E-04    0.31125E-07
   126    0.35694E+04    0.10704E+01    0.00000E+00   -0.39146E+02    0.90875E-07   -0.18101E-04    0.24415E-07
   127    0.36041E+04    0.10768E+01    0.00000E+00   -0.39642E+02    0.90326E-07   -0.13157E-04    0.17747E-07
   128    0.36387E+04    0.10828E+01    0.00000E+00   -0.40124E+02    0.89782E-07   -0.83934E-05    0.11321E-07
   129    0.36734E+04    0.10883E+01    0.00000E+00   -0.40591E+02    0.89242E-07   -0.39580E-05    0.53387E-08
   130    0.37081E+04    0.10932E+01    0.00000E+00   -0.41043E+02    0.88706E-07    0.00000E+00    0.00000E+00
   131    0.37428E+04    0.10978E+01    0.00000E+00   -0.41481E+02    0.88174E-07    0.33632E-05   -0.45364E-08
   132    0.37776E+04    0.11019E+01    0.00000E+00   -0.41902E+02    0.87647E-07    0.61393E-05   -0.82809E-08
   133    0.38123E+04    0.11055E+01    0.00000E+00   -0.42308E+02    0.87124E-07    0.83673E-05   -0.11286E-07
   134    0.38469E+04    0.11086E+01    0.00000E+00   -0.42695E+02    0.86605E-07    0.10086E-04   -0.13604E-07
   135    0.38816E+04    0.11112E+01    0.00000E+00   -0.43065E+02    0.86090E-07    0.11334E-04   -0.15288E-07
   136    0.39161E+04    0.11133E+01    0.00000E+00   -0.43416E+02    0.85579E-07    0.12151E-04   -0.16389E-07
   137    0.39506E+04    0.11149E+01    0.00000E+00   -0.43750E+02    0.85072E-07    0.12575E-04   -0.16961E-07
   138    0.39850E+04    0.11160E+01    0.00000E+00   -0.44064E+02    0.84570E-07    0.12645E-04   -0.17055E-07
   139    0.40192E+04    0.11168E+01    0.00000E+00   -0.44358E+02    0.84071E-07    0.12400E-04   -0.16725E-07
   140    0.40534E+04    0.11169E+01    0.00000E+00   -0.44634E+02    0.83577E-07    0.11878E-04   -0.16022E-07
   141    0.40875E+04    0.11164E+01    0.00000E+00   -0.44888E+02    0.83086E-07    0.11120E-04   -0.14998E-07
   142    0.41215E+04    0.11156E+01    0.00000E+00   -0.45121E+02    0.82599E-07    0.10162E-04   -0.13707E-07
