    50    0.14262E+04    0.56771E+00    0.16518E-04    0.85366E-01    0.56771E+00    0.11869E+00   -0.57873E-08    0.67411E-06    0.16518E-04   -0.57873E-08    0.55113E-10    0.35996E-06    0.85366E-01    0.67411E-06    0.35996E-06    0.28057E-01
    51    0.14464E+04    0.38831E+00    0.15861E-04    0.83845E-01    0.38831E+00    0.12625E+00   -0.71413E-08    0.50655E-06    0.15861E-04   -0.71413E-08    0.52786E-10    0.35338E-06    0.83845E-01    0.50655E-06    0.35338E-06    0.28794E-01
    52    0.14671E+04    0.19262E+00    0.15234E-04    0.82378E-01    0.19262E+00    0.13412E+00   -0.83007E-08    0.38291E-06    0.15234E-04   -0.83007E-08    0.50588E-10    0.34703E-06    0.82378E-01    0.38291E-06    0.34703E-06    0.29535E-01
    53    0.14877E+04   -0.22963E-01    0.14639E-04    0.80959E-01   -0.22963E-01    0.14243E+00   -0.91479E-08    0.29333E-06    0.14639E-04   -0.91479E-08    0.48512E-10    0.34089E-06    0.80959E-01    0.29333E-06    0.34089E-06    0.30279E-01
    54    0.15083E+04   -0.25406E+00    0.14076E-04    0.79585E-01   -0.25406E+00    0.15118E+00   -0.95653E-08    0.22799E-06    0.14076E-04   -0.95653E-08    0.46548E-10    0.33494E-06    0.79585E-01    0.22799E-06    0.33494E-06    0.31026E-01
    55    0.15289E+04   -0.49620E+00    0.13547E-04    0.78250E-01   -0.49620E+00    0.16033E+00   -0.94355E-08    0.17703E-06    0.13547E-04   -0.94355E-08    0.44689E-10    0.32915E-06    0.78250E-01    0.17703E-06    0.32915E-06    0.31774E-01
    56    0.15500E+04   -0.75103E+00    0.13050E-04    0.76950E-01   -0.75103E+00    0.16975E+00   -0.86965E-08    0.13239E-06    0.13050E-04   -0.86965E-08    0.42927E-10    0.32352E-06    0.76950E-01    0.13239E-06    0.32352E-06    0.32523E-01
    57    0.15713E+04   -0.10184E+01    0.12583E-04    0.75682E-01   -0.10184E+01    0.17933E+00   -0.75090E-08    0.93158E-07    0.12583E-04   -0.75090E-08    0.41256E-10    0.31803E-06    0.75682E-01    0.93158E-07    0.31803E-06    0.33271E-01
    58    0.15929E+04   -0.12991E+01    0.12143E-04    0.74444E-01   -0.12991E+01    0.18906E+00   -0.60896E-08    0.60200E-07    0.12143E-04   -0.60896E-08    0.39670E-10    0.31268E-06    0.74444E-01    0.60200E-07    0.31268E-06    0.34019E-01
    59    0.16147E+04   -0.15937E+01    0.11725E-04    0.73233E-01   -0.15937E+01    0.19901E+00   -0.46546E-08    0.34381E-07    0.11725E-04   -0.46546E-08    0.38165E-10    0.30745E-06    0.73233E-01    0.34381E-07    0.30745E-06    0.34766E-01
    60    0.16366E+04   -0.19016E+01    0.11327E-04    0.72045E-01   -0.19016E+01    0.20921E+00   -0.34203E-08    0.16570E-07    0.11327E-04   -0.34203E-08    0.36733E-10    0.30233E-06    0.72045E-01    0.16570E-07    0.30233E-06    0.35511E-01
    61    0.16591E+04   -0.22219E+01    0.10946E-04    0.70880E-01   -0.22219E+01    0.21977E+00   -0.25532E-08    0.71181E-08    0.10946E-04   -0.25532E-08    0.35372E-10    0.29732E-06    0.70880E-01    0.71181E-08    0.29732E-06    0.36254E-01
    62    0.16813E+04   -0.25554E+01    0.10579E-04    0.69734E-01   -0.25554E+01    0.23067E+00   -0.20194E-08    0.43211E-08    0.10579E-04   -0.20194E-08    0.34075E-10    0.29241E-06    0.69734E-01    0.43211E-08    0.29241E-06    0.36994E-01
    63    0.17037E+04   -0.29032E+01    0.10226E-04    0.68608E-01   -0.29032E+01    0.24187E+00   -0.17350E-08    0.59602E-08    0.10226E-04   -0.17350E-08    0.32841E-10    0.28759E-06    0.68608E-01    0.59602E-08    0.28759E-06    0.37729E-01
    64    0.17266E+04   -0.32663E+01    0.98854E-05    0.67500E-01   -0.32663E+01    0.25339E+00   -0.16161E-08    0.98167E-08    0.98854E-05   -0.16161E-08    0.31665E-10    0.28287E-06    0.67500E-01    0.98167E-08    0.28287E-06    0.38460E-01
    65    0.17494E+04   -0.36456E+01    0.95560E-05    0.66410E-01   -0.36456E+01    0.26519E+00   -0.15788E-08    0.13672E-07    0.95560E-05   -0.15788E-08    0.30544E-10    0.27823E-06    0.66410E-01    0.13672E-07    0.27823E-06    0.39186E-01
    66    0.17726E+04   -0.40390E+01    0.92372E-05    0.65336E-01   -0.40390E+01    0.27720E+00   -0.15580E-08    0.15745E-07    0.92372E-05   -0.15580E-08    0.29474E-10    0.27367E-06    0.65336E-01    0.15745E-07    0.27367E-06    0.39905E-01
    67    0.17959E+04   -0.44438E+01    0.89295E-05    0.64277E-01   -0.44438E+01    0.28944E+00   -0.15628E-08    0.16012E-07    0.89295E-05   -0.15628E-08    0.28453E-10    0.26918E-06    0.64277E-01    0.16012E-07    0.26918E-06    0.40617E-01
