    35    0.11455E+04    0.19581E+01    0.32735E-04    0.28534E-02    0.37389E-03    0.19581E+01    0.36337E-01   -0.26921E-07    0.19623E-06    0.41330E-08    0.32735E-04   -0.26921E-07    0.11560E-09    0.11049E-07    0.22630E-08    0.28534E-02    0.19623E-06    0.11049E-07    0.27286E-05    0.94913E-06    0.37389E-03    0.41330E-08    0.22630E-08    0.94913E-06    0.61738E-06
    36    0.11629E+04    0.19402E+01    0.31055E-04    0.28079E-02    0.36297E-03    0.19402E+01    0.40005E-01   -0.19847E-07    0.18511E-06    0.37335E-08    0.31055E-04   -0.19847E-07    0.10929E-09    0.10847E-07    0.21951E-08    0.28079E-02    0.18511E-06    0.10847E-07    0.28145E-05    0.97242E-06    0.36297E-03    0.37335E-08    0.21951E-08    0.97242E-06    0.63136E-06
    37    0.11803E+04    0.19129E+01    0.29501E-04    0.27629E-02    0.35256E-03    0.19129E+01    0.43914E-01   -0.12810E-07    0.17957E-06    0.33512E-08    0.29501E-04   -0.12810E-07    0.10345E-09    0.10650E-07    0.21306E-08    0.27629E-02    0.17957E-06    0.10650E-07    0.28998E-05    0.99541E-06    0.35256E-03    0.33512E-08    0.21306E-08    0.99541E-06    0.64511E-06
    38    0.11981E+04    0.18741E+01    0.28073E-04    0.27187E-02    0.34260E-03    0.18741E+01    0.48055E-01   -0.85354E-08    0.17737E-06    0.29172E-08    0.28073E-04   -0.85354E-08    0.98027E-10    0.10457E-07    0.20691E-08    0.27187E-02    0.17737E-06    0.10457E-07    0.29844E-05    0.10181E-05    0.34260E-03    0.29172E-08    0.20691E-08    0.10181E-05    0.65863E-06
    39    0.12164E+04    0.18250E+01    0.26756E-04    0.26751E-02    0.33306E-03    0.18250E+01    0.52436E-01   -0.65336E-08    0.17861E-06    0.24542E-08    0.26756E-04   -0.65336E-08    0.92989E-10    0.10268E-07    0.20106E-08    0.26751E-02    0.17861E-06    0.10268E-07    0.30683E-05    0.10405E-05    0.33306E-03    0.24542E-08    0.20106E-08    0.10405E-05    0.67192E-06
    40    0.12347E+04    0.17672E+01    0.25528E-04    0.26322E-02    0.32392E-03    0.17672E+01    0.57081E-01   -0.55123E-08    0.18399E-06    0.20079E-08    0.25528E-04   -0.55123E-08    0.88297E-10    0.10084E-07    0.19547E-08    0.26322E-02    0.18399E-06    0.10084E-07    0.31516E-05    0.10625E-05    0.32392E-03    0.20079E-08    0.19547E-08    0.10625E-05    0.68498E-06
    41    0.12533E+04    0.17019E+01    0.24370E-04    0.25900E-02    0.31517E-03    0.17019E+01    0.62009E-01   -0.44275E-08    0.19375E-06    0.16152E-08    0.24370E-04   -0.44275E-08    0.83920E-10    0.99046E-08    0.19012E-08    0.25900E-02    0.19375E-06    0.99046E-08    0.32342E-05    0.10843E-05    0.31517E-03    0.16152E-08    0.19012E-08    0.10843E-05    0.69783E-06
    42    0.12718E+04    0.16272E+01    0.23276E-04    0.25485E-02    0.30678E-03    0.16272E+01    0.67225E-01   -0.32268E-08    0.20630E-06    0.12800E-08    0.23276E-04   -0.32268E-08    0.79832E-10    0.97293E-08    0.18500E-08    0.25485E-02    0.20630E-06    0.97293E-08    0.33161E-05    0.11057E-05    0.30678E-03    0.12800E-08    0.18500E-08    0.11057E-05    0.71046E-06
    43    0.12905E+04    0.15409E+01    0.22245E-04    0.25077E-02    0.29872E-03    0.15409E+01    0.72727E-01   -0.21061E-08    0.21960E-06    0.99758E-09    0.22245E-04   -0.21061E-08    0.76011E-10    0.95582E-08    0.18010E-08    0.25077E-02    0.21960E-06    0.95582E-08    0.33973E-05    0.11268E-05    0.29872E-03    0.99758E-09    0.18010E-08    0.11268E-05    0.72289E-06
    44    0.13092E+04    0.14418E+01    0.21274E-04    0.24676E-02    0.29097E-03    0.14418E+01    0.78499E-01   -0.12610E-08    0.23161E-06    0.76315E-09    0.21274E-04   -0.12610E-08    0.72437E-10    0.93912E-08    0.17541E-08    0.24676E-02    0.23161E-06    0.93912E-08    0.34779E-05    0.11476E-05    0.29097E-03    0.76315E-09    0.17541E-08    0.11476E-05    0.73513E-06
    45    0.13282E+04    0.13284E+01    0.20361E-04    0.24283E-02    0.28351E-03    0.13284E+01    0.84535E-01   -0.88745E-09    0.24029E-06    0.57206E-09    0.20361E-04   -0.88745E-09    0.69087E-10    0.92283E-08    0.17090E-08    0.24283E-02    0.24029E-06    0.92283E-08    0.35578E-05    0.11681E-05    0.28351E-03    0.57206E-09    0.17090E-08    0.11681E-05    0.74718E-06
    46    0.13475E+04    0.11982E+01    0.19502E-04    0.23897E-02    0.27631E-03    0.11982E+01    0.90835E-01   -0.11238E-08    0.24394E-06    0.41955E-09    0.19502E-04   -0.11238E-08    0.65941E-10    0.90694E-08    0.16657E-08    0.23897E-02    0.24394E-06    0.90694E-08    0.36371E-05    0.11883E-05    0.27631E-03    0.41955E-09    0.16657E-08    0.11883E-05    0.75906E-06
