   149    0.43560E+04    0.10962E+01    0.00000E+00   -0.46152E+02    0.79298E-07    0.11521E-05   -0.15514E-08
   150    0.43888E+04    0.10916E+01    0.00000E+00   -0.46206E+02    0.78843E-07    0.00000E+00    0.00000E+00
   151    0.44214E+04    0.10865E+01    0.00000E+00   -0.46238E+02    0.78391E-07   -0.10101E-05    0.13601E-08
   152    0.44538E+04    0.10810E+01    0.00000E+00   -0.46245E+02    0.77943E-07   -0.18779E-05    0.25287E-08
   153    0.44860E+04    0.10750E+01    0.00000E+00   -0.46226E+02    0.77499E-07   -0.26112E-05    0.35161E-08
   154    0.45180E+04    0.10687E+01    0.00000E+00   -0.46183E+02    0.77058E-07   -0.32174E-05    0.43323E-08
   155    0.45497E+04    0.10620E+01    0.00000E+00   -0.46116E+02    0.76621E-07   -0.37041E-05    0.49877E-08
   156    0.45811E+04    0.10549E+01    0.00000E+00   -0.46023E+02    0.76188E-07   -0.40789E-05    0.54925E-08
   157    0.46125E+04    0.10475E+01    0.00000E+00   -0.45904E+02    0.75758E-07   -0.43495E-05    0.58568E-08
   158    0.46435E+04    0.10397E+01    0.00000E+00   -0.45760E+02    0.75332E-07   -0.45232E-05    0.60907E-08
   159    0.46742E+04    0.10315E+01    0.00000E+00   -0.45589E+02    0.74909E-07   -0.46078E-05    0.62047E-08
   160    0.47047E+04    0.10230E+01    0.00000E+00   -0.45392E+02    0.74490E-07   -0.46108E-05    0.62087E-08
   161    0.47350E+04    0.10142E+01    0.00000E+00   -0.45169E+02    0.74074E-07   -0.45397E-05    0.61130E-08
   162    0.47650E+04    0.10051E+01    0.00000E+00   -0.44920E+02    0.73662E-07   -0.44022E-05    0.59277E-08
   163    0.47948E+04    0.99568E+00    0.00000E+00   -0.44644E+02    0.73253E-07   -0.42057E-05    0.56631E-08
   164    0.48241E+04    0.98602E+00    0.00000E+00   -0.44342E+02    0.72848E-07   -0.39578E-05    0.53294E-08
   165    0.48533E+04    0.97605E+00    0.00000E+00   -0.44012E+02    0.72446E-07   -0.36661E-05    0.49366E-08
   166    0.48822E+04    0.96594E+00    0.00000E+00   -0.43656E+02    0.72047E-07   -0.33381E-05    0.44950E-08
   167    0.49109E+04    0.95544E+00    0.00000E+00   -0.43274E+02    0.71652E-07   -0.29815E-05    0.40147E-08
   168    0.49391E+04    0.94494E+00    0.00000E+00   -0.42864E+02    0.71260E-07   -0.26036E-05    0.35059E-08
   169    0.49670E+04    0.93414E+00    0.00000E+00   -0.42426E+02    0.70871E-07   -0.22122E-05    0.29788E-08
   170    0.49946E+04    0.92325E+00    0.00000E+00   -0.41961E+02    0.70485E-07   -0.18146E-05    0.24435E-08
   171    0.50217E+04    0.91229E+00    0.00000E+00   -0.41467E+02    0.70103E-07   -0.14186E-05    0.19102E-08
   172    0.50485E+04    0.90118E+00    0.00000E+00   -0.40946E+02    0.69724E-07   -0.10316E-05    0.13891E-08
   173    0.50747E+04    0.88991E+00    0.00000E+00   -0.40398E+02    0.69348E-07   -0.66109E-06    0.89020E-09
   174    0.51007E+04    0.87878E+00    0.00000E+00   -0.39822E+02    0.68975E-07   -0.31473E-06    0.42380E-09
   175    0.51262E+04    0.86751E+00    0.00000E+00   -0.39218E+02    0.68605E-07    0.00000E+00    0.00000E+00
   176    0.51513E+04    0.85630E+00    0.00000E+00   -0.38586E+02    0.68239E-07    0.27711E-06   -0.37315E-09
   177    0.51759E+04    0.84509E+00    0.00000E+00   -0.37927E+02    0.67875E-07    0.51691E-06   -0.69604E-09
   178    0.52001E+04    0.83410E+00    0.00000E+00   -0.37240E+02    0.67514E-07    0.72124E-06   -0.97119E-09
   179    0.52238E+04    0.82303E+00    0.00000E+00   -0.36524E+02    0.67157E-07    0.89197E-06   -0.12011E-08
   180    0.52471E+04    0.81211E+00    0.00000E+00   -0.35782E+02    0.66802E-07    0.10309E-05   -0.13882E-08
   181    0.52700E+04    0.80133E+00    0.00000E+00   -0.35014E+02    0.66450E-07    0.11400E-05   -0.15351E-08
