    57    0.15713E+04   -0.10184E+01    0.12580E-04    0.79113E-01   -0.10184E+01    0.17933E+00   -0.75110E-08    0.75479E-07    0.12580E-04   -0.75110E-08    0.41257E-10    0.32271E-06    0.79113E-01    0.75479E-07    0.32271E-06    0.27007E-01
    58    0.15929E+04   -0.12991E+01    0.12140E-04    0.77836E-01   -0.12991E+01    0.18906E+00   -0.60907E-08    0.43100E-07    0.12140E-04   -0.60907E-08    0.39671E-10    0.31738E-06    0.77836E-01    0.43100E-07    0.31738E-06    0.27498E-01
    59    0.16147E+04   -0.15938E+01    0.11723E-04    0.76590E-01   -0.15938E+01    0.19901E+00   -0.46547E-08    0.18998E-07    0.11723E-04   -0.46547E-08    0.38166E-10    0.31220E-06    0.76590E-01    0.18998E-07    0.31220E-06    0.27985E-01
    60    0.16366E+04   -0.19016E+01    0.11325E-04    0.75372E-01   -0.19016E+01    0.20921E+00   -0.34196E-08    0.33600E-08    0.11325E-04   -0.34196E-08    0.36734E-10    0.30713E-06    0.75372E-01    0.33600E-08    0.30713E-06    0.28466E-01
    61    0.16590E+04   -0.22219E+01    0.10943E-04    0.74179E-01   -0.22219E+01    0.21977E+00   -0.25520E-08   -0.40387E-08    0.10943E-04   -0.25520E-08    0.35372E-10    0.30217E-06    0.74179E-01   -0.40387E-08    0.30217E-06    0.28942E-01
    62    0.16813E+04   -0.25554E+01    0.10577E-04    0.73008E-01   -0.25554E+01    0.23067E+00   -0.20180E-08   -0.50693E-08    0.10577E-04   -0.20180E-08    0.34076E-10    0.29731E-06    0.73008E-01   -0.50693E-08    0.29731E-06    0.29410E-01
    63    0.17037E+04   -0.29032E+01    0.10224E-04    0.71858E-01   -0.29032E+01    0.24187E+00   -0.17335E-08   -0.20144E-08    0.10224E-04   -0.17335E-08    0.32841E-10    0.29254E-06    0.71858E-01   -0.20144E-08    0.29254E-06    0.29870E-01
    64    0.17266E+04   -0.32663E+01    0.98831E-05    0.70727E-01   -0.32663E+01    0.25339E+00   -0.16148E-08    0.28433E-08    0.98831E-05   -0.16148E-08    0.31665E-10    0.28785E-06    0.70727E-01    0.28433E-08    0.28785E-06    0.30322E-01
    65    0.17494E+04   -0.36456E+01    0.95538E-05    0.69613E-01   -0.36456E+01    0.26519E+00   -0.15778E-08    0.72214E-08    0.95538E-05   -0.15778E-08    0.30544E-10    0.28324E-06    0.69613E-01    0.72214E-08    0.28324E-06    0.30763E-01
    66    0.17726E+04   -0.40390E+01    0.92350E-05    0.68514E-01   -0.40390E+01    0.27720E+00   -0.15571E-08    0.93186E-08    0.92350E-05   -0.15571E-08    0.29474E-10    0.27870E-06    0.68514E-01    0.93186E-08    0.27870E-06    0.31194E-01
