    64    0.17266E+04   -0.32665E+01    0.98851E-05    0.74560E-01   -0.32665E+01    0.25339E+00   -0.16149E-08    0.16369E-05    0.98851E-05   -0.16149E-08    0.31666E-10    0.24294E-06    0.74560E-01    0.16369E-05    0.24294E-06    0.22188E-01
    65    0.17494E+04   -0.36457E+01    0.95556E-05    0.73547E-01   -0.36457E+01    0.26519E+00   -0.15757E-08    0.15849E-05    0.95556E-05   -0.15757E-08    0.30544E-10    0.23963E-06    0.73547E-01    0.15849E-05    0.23963E-06    0.22567E-01
    66    0.17726E+04   -0.40391E+01    0.92367E-05    0.72578E-01   -0.40391E+01    0.27720E+00   -0.15553E-08    0.15258E-05    0.92367E-05   -0.15553E-08    0.29475E-10    0.23648E-06    0.72578E-01    0.15258E-05    0.23648E-06    0.22952E-01
    67    0.17959E+04   -0.44439E+01    0.89290E-05    0.71651E-01   -0.44439E+01    0.28944E+00   -0.15627E-08    0.14544E-05    0.89290E-05   -0.15627E-08    0.28454E-10    0.23346E-06    0.71651E-01    0.14544E-05    0.23346E-06    0.23343E-01
    68    0.18197E+04   -0.48586E+01    0.86335E-05    0.70764E-01   -0.48586E+01    0.30194E+00   -0.16248E-08    0.13660E-05    0.86335E-05   -0.16248E-08    0.27479E-10    0.23057E-06    0.70764E-01    0.13660E-05    0.23057E-06    0.23741E-01
    69    0.18436E+04   -0.52813E+01    0.83511E-05    0.69916E-01   -0.52813E+01    0.31465E+00   -0.17686E-08    0.12557E-05    0.83511E-05   -0.17686E-08    0.26548E-10    0.22780E-06    0.69916E-01    0.12557E-05    0.22780E-06    0.24146E-01
    70    0.18679E+04   -0.57138E+01    0.80829E-05    0.69103E-01   -0.57138E+01    0.32762E+00   -0.20211E-08    0.11184E-05    0.80829E-05   -0.20211E-08    0.25658E-10    0.22515E-06    0.69103E-01    0.11184E-05    0.22515E-06    0.24557E-01
    71    0.18923E+04   -0.61585E+01    0.78293E-05    0.68325E-01   -0.61585E+01    0.34083E+00   -0.23893E-08    0.95255E-06    0.78293E-05   -0.23893E-08    0.24807E-10    0.22262E-06    0.68325E-01    0.95255E-06    0.22262E-06    0.24975E-01
    72    0.19168E+04   -0.66168E+01    0.75894E-05    0.67578E-01   -0.66168E+01    0.35426E+00   -0.28012E-08    0.76943E-06    0.75894E-05   -0.28012E-08    0.23992E-10    0.22018E-06    0.67578E-01    0.76943E-06    0.22018E-06    0.25400E-01
    73    0.19416E+04   -0.70893E+01    0.73617E-05    0.66860E-01   -0.70893E+01    0.36788E+00   -0.31648E-08    0.58351E-06    0.73617E-05   -0.31648E-08    0.23212E-10    0.21784E-06    0.66860E-01    0.58351E-06    0.21784E-06    0.25830E-01
    74    0.19665E+04   -0.75750E+01    0.71447E-05    0.66169E-01   -0.75750E+01    0.38167E+00   -0.33882E-08    0.40932E-06    0.71447E-05   -0.33882E-08    0.22465E-10    0.21559E-06    0.66169E-01    0.40932E-06    0.21559E-06    0.26266E-01
    75    0.19917E+04   -0.80726E+01    0.69370E-05    0.65503E-01   -0.80726E+01    0.39564E+00   -0.33793E-08    0.26135E-06    0.69370E-05   -0.33793E-08    0.21748E-10    0.21341E-06    0.65503E-01    0.26135E-06    0.21341E-06    0.26708E-01
