   217    0.57394E+04    0.79553E+00    0.00000E+00    0.87867E+01    0.55314E-07    0.85528E-04    0.95553E-07
   218    0.57413E+04    0.81432E+00    0.00000E+00    0.10360E+02    0.55052E-07    0.84712E-04    0.96416E-07
   219    0.57425E+04    0.83454E+00    0.00000E+00    0.11949E+02    0.54791E-07    0.83906E-04    0.97166E-07
   220    0.57431E+04    0.85634E+00    0.00000E+00    0.13547E+02    0.54533E-07    0.83110E-04    0.97805E-07
   221    0.57432E+04    0.87965E+00    0.00000E+00    0.15157E+02    0.54276E-07    0.82325E-04    0.98336E-07
   222    0.57426E+04    0.90462E+00    0.00000E+00    0.16778E+02    0.54021E-07    0.81549E-04    0.98763E-07
   223    0.57413E+04    0.93117E+00    0.00000E+00    0.18410E+02    0.53769E-07    0.80782E-04    0.99088E-07
   224    0.57395E+04    0.95931E+00    0.00000E+00    0.20050E+02    0.53518E-07    0.80026E-04    0.99315E-07
   225    0.57370E+04    0.98917E+00    0.00000E+00    0.21701E+02    0.53269E-07    0.79279E-04    0.99447E-07
   226    0.57339E+04    0.10208E+01    0.00000E+00    0.23359E+02    0.53022E-07    0.78541E-04    0.99486E-07
   227    0.57301E+04    0.10541E+01    0.00000E+00    0.25025E+02    0.52777E-07    0.77812E-04    0.99436E-07
   228    0.57258E+04    0.10892E+01    0.00000E+00    0.26698E+02    0.52534E-07    0.77093E-04    0.99300E-07
   229    0.57209E+04    0.11261E+01    0.00000E+00    0.28376E+02    0.52293E-07    0.76383E-04    0.99081E-07
   230    0.57153E+04    0.11648E+01    0.00000E+00    0.30060E+02    0.52053E-07    0.75682E-04    0.98782E-07
   231    0.57090E+04    0.12053E+01    0.00000E+00    0.31750E+02    0.51815E-07    0.74989E-04    0.98407E-07
   232    0.57022E+04    0.12477E+01    0.00000E+00    0.33444E+02    0.51579E-07    0.74306E-04    0.97957E-07
   233    0.56948E+04    0.12922E+01    0.00000E+00    0.35140E+02    0.51345E-07    0.73630E-04    0.97437E-07
