   209    0.57002E+04    0.69421E+00    0.00000E+00   -0.32679E+01    0.57686E-07   -0.66184E-06    0.89251E-09
   210    0.57072E+04    0.70243E+00    0.00000E+00   -0.18175E+01    0.57408E-07   -0.70532E-06    0.95114E-09
   211    0.57136E+04    0.71185E+00    0.00000E+00   -0.34952E+00    0.57132E-07   -0.74346E-06    0.10026E-08
   212    0.57193E+04    0.72250E+00    0.00000E+00    0.11352E+01    0.56858E-07   -0.77643E-06    0.10470E-08
   213    0.57244E+04    0.73443E+00    0.00000E+00    0.26368E+01    0.56586E-07   -0.80442E-06    0.10848E-08
   214    0.57288E+04    0.74761E+00    0.00000E+00    0.41538E+01    0.56316E-07   -0.82762E-06    0.11161E-08
   215    0.57327E+04    0.76226E+00    0.00000E+00    0.56857E+01    0.56049E-07   -0.84620E-06    0.11411E-08
   216    0.57358E+04    0.77819E+00    0.00000E+00    0.72329E+01    0.55783E-07   -0.86035E-06    0.11602E-08
   217    0.57385E+04    0.79554E+00    0.00000E+00    0.87933E+01    0.55520E-07   -0.87024E-06    0.11735E-08
   218    0.57404E+04    0.81433E+00    0.00000E+00    0.10367E+02    0.55258E-07   -0.87607E-06    0.11814E-08
   219    0.57417E+04    0.83455E+00    0.00000E+00    0.11956E+02    0.54999E-07   -0.87800E-06    0.11840E-08
   220    0.57425E+04    0.85635E+00    0.00000E+00    0.13554E+02    0.54741E-07   -0.87623E-06    0.11816E-08
   221    0.57426E+04    0.87966E+00    0.00000E+00    0.15164E+02    0.54486E-07   -0.87093E-06    0.11745E-08
   222    0.57421E+04    0.90463E+00    0.00000E+00    0.16786E+02    0.54232E-07   -0.86229E-06    0.11628E-08
   223    0.57409E+04    0.93118E+00    0.00000E+00    0.18418E+02    0.53981E-07   -0.85049E-06    0.11469E-08
   224    0.57392E+04    0.95932E+00    0.00000E+00    0.20059E+02    0.53731E-07   -0.83571E-06    0.11270E-08
   225    0.57368E+04    0.98919E+00    0.00000E+00    0.21709E+02    0.53484E-07   -0.81813E-06    0.11033E-08
   226    0.57338E+04    0.10208E+01    0.00000E+00    0.23367E+02    0.53238E-07   -0.79794E-06    0.10760E-08
   227    0.57301E+04    0.10541E+01    0.00000E+00    0.25034E+02    0.52994E-07   -0.77530E-06    0.10455E-08
   228    0.57259E+04    0.10892E+01    0.00000E+00    0.26707E+02    0.52752E-07   -0.75042E-06    0.10120E-08
   229    0.57211E+04    0.11261E+01    0.00000E+00    0.28385E+02    0.52512E-07   -0.72346E-06    0.97561E-09
   230    0.57156E+04    0.11648E+01    0.00000E+00    0.30070E+02    0.52273E-07   -0.69462E-06    0.93671E-09
   231    0.57094E+04    0.12054E+01    0.00000E+00    0.31760E+02    0.52036E-07   -0.66406E-06    0.89550E-09
