    38    0.11981E+04    0.18741E+01    0.28073E-04    0.27186E-02    0.32902E-03    0.18741E+01    0.48055E-01   -0.85354E-08    0.17737E-06    0.29628E-08    0.28073E-04   -0.85354E-08    0.98027E-10    0.10457E-07    0.19796E-08    0.27186E-02    0.17737E-06    0.10457E-07    0.29844E-05    0.97153E-06    0.32902E-03    0.29628E-08    0.19796E-08    0.97153E-06    0.59600E-06
    39    0.12164E+04    0.18250E+01    0.26756E-04    0.26751E-02    0.31990E-03    0.18250E+01    0.52436E-01   -0.65336E-08    0.17861E-06    0.25153E-08    0.26756E-04   -0.65336E-08    0.92989E-10    0.10268E-07    0.19237E-08    0.26751E-02    0.17861E-06    0.10268E-07    0.30683E-05    0.99295E-06    0.31990E-03    0.25153E-08    0.19237E-08    0.99295E-06    0.60807E-06
    40    0.12347E+04    0.17672E+01    0.25528E-04    0.26322E-02    0.31116E-03    0.17672E+01    0.57081E-01   -0.55123E-08    0.18399E-06    0.20841E-08    0.25528E-04   -0.55123E-08    0.88297E-10    0.10084E-07    0.18704E-08    0.26322E-02    0.18399E-06    0.10084E-07    0.31516E-05    0.10141E-05    0.31116E-03    0.20841E-08    0.18704E-08    0.10141E-05    0.61994E-06
    41    0.12533E+04    0.17019E+01    0.24370E-04    0.25900E-02    0.30279E-03    0.17019E+01    0.62009E-01   -0.44275E-08    0.19375E-06    0.17056E-08    0.24370E-04   -0.44275E-08    0.83920E-10    0.99046E-08    0.18193E-08    0.25900E-02    0.19375E-06    0.99046E-08    0.32342E-05    0.10349E-05    0.30279E-03    0.17056E-08    0.18193E-08    0.10349E-05    0.63160E-06
    42    0.12718E+04    0.16272E+01    0.23276E-04    0.25485E-02    0.29475E-03    0.16272E+01    0.67225E-01   -0.32268E-08    0.20630E-06    0.13829E-08    0.23276E-04   -0.32268E-08    0.79832E-10    0.97293E-08    0.17705E-08    0.25485E-02    0.20630E-06    0.97293E-08    0.33161E-05    0.10554E-05    0.29475E-03    0.13829E-08    0.17705E-08    0.10554E-05    0.64307E-06
    43    0.12905E+04    0.15409E+01    0.22245E-04    0.25077E-02    0.28704E-03    0.15409E+01    0.72727E-01   -0.21061E-08    0.21960E-06    0.11106E-08    0.22245E-04   -0.21061E-08    0.76011E-10    0.95582E-08    0.17237E-08    0.25077E-02    0.21960E-06    0.95582E-08    0.33973E-05    0.10756E-05    0.28704E-03    0.11106E-08    0.17237E-08    0.10756E-05    0.65435E-06
    44    0.13092E+04    0.14418E+01    0.21274E-04    0.24676E-02    0.27962E-03    0.14418E+01    0.78499E-01   -0.12610E-08    0.23161E-06    0.88329E-09    0.21274E-04   -0.12610E-08    0.72437E-10    0.93912E-08    0.16789E-08    0.24676E-02    0.23161E-06    0.93912E-08    0.34779E-05    0.10955E-05    0.27962E-03    0.88329E-09    0.16789E-08    0.10955E-05    0.66545E-06
    45    0.13282E+04    0.13284E+01    0.20361E-04    0.24283E-02    0.27247E-03    0.13284E+01    0.84535E-01   -0.88745E-09    0.24029E-06    0.69568E-09    0.20361E-04   -0.88745E-09    0.69087E-10    0.92283E-08    0.16359E-08    0.24283E-02    0.24029E-06    0.92283E-08    0.35578E-05    0.11151E-05    0.27247E-03    0.69568E-09    0.16359E-08    0.11151E-05    0.67639E-06
    46    0.13475E+04    0.11982E+01    0.19502E-04    0.23897E-02    0.26558E-03    0.11982E+01    0.90835E-01   -0.11238E-08    0.24394E-06    0.54256E-09    0.19502E-04   -0.11238E-08    0.65941E-10    0.90694E-08    0.15945E-08    0.23897E-02    0.24394E-06    0.90694E-08    0.36371E-05    0.11344E-05    0.26558E-03    0.54256E-09    0.15945E-08    0.11344E-05    0.68716E-06
    47    0.13670E+04    0.10526E+01    0.18694E-04    0.23519E-02    0.25891E-03    0.10526E+01    0.97399E-01   -0.18793E-08    0.24230E-06    0.41941E-09    0.18694E-04   -0.18793E-08    0.62984E-10    0.89145E-08    0.15547E-08    0.23519E-02    0.24230E-06    0.89145E-08    0.37159E-05    0.11535E-05    0.25891E-03    0.41941E-09    0.15547E-08    0.11535E-05    0.69778E-06
    48    0.13865E+04    0.89702E+00    0.17930E-04    0.23148E-02    0.25247E-03    0.89702E+00    0.10424E+00   -0.30057E-08    0.23546E-06    0.32189E-09    0.17930E-04   -0.30057E-08    0.60203E-10    0.87635E-08    0.15165E-08    0.23148E-02    0.23546E-06    0.87635E-08    0.37940E-05    0.11722E-05    0.25247E-03    0.32189E-09    0.15165E-08    0.11722E-05    0.70826E-06
    49    0.14062E+04    0.73616E+00    0.17207E-04    0.22784E-02    0.24625E-03    0.73616E+00    0.11134E+00   -0.43547E-08    0.22350E-06    0.24563E-09    0.17207E-04   -0.43547E-08    0.57586E-10    0.86162E-08    0.14796E-08    0.22784E-02    0.22350E-06    0.86162E-08    0.38716E-05    0.11907E-05    0.24625E-03    0.24563E-09    0.14796E-08    0.11907E-05    0.71861E-06
    50    0.14262E+04    0.56793E+00    0.16518E-04    0.22428E-02    0.24022E-03    0.56793E+00    0.11869E+00   -0.57783E-08    0.20651E-06    0.18629E-09    0.16518E-04   -0.57783E-08    0.55120E-10    0.84727E-08    0.14442E-08    0.22428E-02    0.20651E-06    0.84727E-08    0.39485E-05    0.12089E-05    0.24022E-03    0.18629E-09    0.14442E-08    0.12089E-05    0.72883E-06
    51    0.14465E+04    0.38854E+00    0.15861E-04    0.22080E-02    0.23438E-03    0.38854E+00    0.12625E+00   -0.71331E-08    0.18490E-06    0.13992E-09    0.15861E-04   -0.71331E-08    0.52793E-10    0.83327E-08    0.14100E-08    0.22080E-02    0.18490E-06    0.83327E-08    0.40250E-05    0.12269E-05    0.23438E-03    0.13992E-09    0.14100E-08    0.12269E-05    0.73894E-06
    52    0.14671E+04    0.19285E+00    0.15235E-04    0.21738E-02    0.22872E-03    0.19285E+00    0.13412E+00   -0.82956E-08    0.16037E-06    0.10433E-09    0.15235E-04   -0.82956E-08    0.50595E-10    0.81963E-08    0.13770E-08    0.21738E-02    0.16037E-06    0.81963E-08    0.41009E-05    0.12446E-05    0.22872E-03    0.10433E-09    0.13770E-08    0.12446E-05    0.74894E-06
    53    0.14877E+04   -0.22723E-01    0.14640E-04    0.21404E-02    0.22323E-03   -0.22723E-01    0.14243E+00   -0.91468E-08    0.13494E-06    0.77716E-10    0.14640E-04   -0.91468E-08    0.48519E-10    0.80632E-08    0.13452E-08    0.21404E-02    0.13494E-06    0.80632E-08    0.41762E-05    0.12620E-05    0.22323E-03    0.77716E-10    0.13452E-08    0.12620E-05    0.75883E-06
