    90    0.24018E+04   -0.16685E+02    0.45284E-05    0.24456E-01   -0.16685E+02    0.62115E+00   -0.30441E-08    0.23205E-06    0.45284E-05   -0.30441E-08    0.13838E-10    0.91205E-07    0.24456E-01    0.23205E-06    0.91205E-07    0.25576E-02
    91    0.24309E+04   -0.17317E+02    0.44165E-05    0.24161E-01   -0.17317E+02    0.63667E+00   -0.32941E-08    0.18946E-06    0.44165E-05   -0.32941E-08    0.13454E-10    0.90100E-07    0.24161E-01    0.18946E-06    0.90100E-07    0.25801E-02
    92    0.24603E+04   -0.17955E+02    0.43125E-05    0.23872E-01   -0.17955E+02    0.65218E+00   -0.34710E-08    0.15791E-06    0.43125E-05   -0.34710E-08    0.13082E-10    0.89021E-07    0.23872E-01    0.15791E-06    0.89021E-07    0.26033E-02
    93    0.24900E+04   -0.18598E+02    0.42161E-05    0.23588E-01   -0.18598E+02    0.66767E+00   -0.35817E-08    0.13647E-06    0.42161E-05   -0.35817E-08    0.12724E-10    0.87966E-07    0.23588E-01    0.13647E-06    0.87966E-07    0.26271E-02
    94    0.25197E+04   -0.19244E+02    0.41267E-05    0.23309E-01   -0.19244E+02    0.68310E+00   -0.36330E-08    0.12424E-06    0.41267E-05   -0.36330E-08    0.12378E-10    0.86936E-07    0.23309E-01    0.12424E-06    0.86936E-07    0.26516E-02
    95    0.25498E+04   -0.19895E+02    0.40438E-05    0.23035E-01   -0.19895E+02    0.69846E+00   -0.36317E-08    0.12031E-06    0.40438E-05   -0.36317E-08    0.12044E-10    0.85929E-07    0.23035E-01    0.12031E-06    0.85929E-07    0.26766E-02
    96    0.25798E+04   -0.20549E+02    0.39669E-05    0.22767E-01   -0.20549E+02    0.71375E+00   -0.35844E-08    0.12378E-06    0.39669E-05   -0.35844E-08    0.11721E-10    0.84945E-07    0.22767E-01    0.12378E-06    0.84945E-07    0.27020E-02
    97    0.26103E+04   -0.21206E+02    0.38956E-05    0.22503E-01   -0.21206E+02    0.72895E+00   -0.34982E-08    0.13372E-06    0.38956E-05   -0.34982E-08    0.11410E-10    0.83983E-07    0.22503E-01    0.13372E-06    0.83983E-07    0.27278E-02
    98    0.26411E+04   -0.21864E+02    0.38295E-05    0.22244E-01   -0.21864E+02    0.74405E+00   -0.33797E-08    0.14924E-06    0.38295E-05   -0.33797E-08    0.11110E-10    0.83041E-07    0.22244E-01    0.14924E-06    0.83041E-07    0.27539E-02
    99    0.26719E+04   -0.22526E+02    0.37680E-05    0.21989E-01   -0.22526E+02    0.75902E+00   -0.32357E-08    0.16942E-06    0.37680E-05   -0.32357E-08    0.10820E-10    0.82119E-07    0.21989E-01    0.16942E-06    0.82119E-07    0.27802E-02
