   806    0.25827E+04    0.13967E+02   -0.83245E+02    0.46686E+06   -0.11582E-05
   807    0.25843E+04    0.13802E+02   -0.81460E+02    0.46598E+06   -0.12993E-05
   808    0.25857E+04    0.13642E+02   -0.79652E+02    0.46510E+06   -0.14267E-05
   809    0.25870E+04    0.13487E+02   -0.77837E+02    0.46423E+06   -0.15408E-05
   810    0.25880E+04    0.13338E+02   -0.75998E+02    0.46335E+06   -0.16421E-05
   811    0.25888E+04    0.13193E+02   -0.74145E+02    0.46248E+06   -0.17310E-05
   812    0.25894E+04    0.13056E+02   -0.72282E+02    0.46162E+06   -0.18078E-05
   813    0.25897E+04    0.12923E+02   -0.70408E+02    0.46075E+06   -0.18730E-05
   814    0.25900E+04    0.12796E+02   -0.68521E+02    0.45989E+06   -0.19271E-05
   815    0.25900E+04    0.12674E+02   -0.66623E+02    0.45903E+06   -0.19704E-05
   816    0.25897E+04    0.12559E+02   -0.64714E+02    0.45818E+06   -0.20034E-05
   817    0.25893E+04    0.12449E+02   -0.62795E+02    0.45732E+06   -0.20266E-05
   818    0.25887E+04    0.12346E+02   -0.60867E+02    0.45647E+06   -0.20402E-05
   819    0.25879E+04    0.12248E+02   -0.58931E+02    0.45562E+06   -0.20447E-05
   820    0.25869E+04    0.12156E+02   -0.56985E+02    0.45478E+06   -0.20407E-05
   821    0.25856E+04    0.12069E+02   -0.55035E+02    0.45393E+06   -0.20284E-05
   822    0.25841E+04    0.11990E+02   -0.53077E+02    0.45309E+06   -0.20084E-05
   823    0.25824E+04    0.11917E+02   -0.51113E+02    0.45225E+06   -0.19809E-05
   824    0.25805E+04    0.11850E+02   -0.49143E+02    0.45141E+06   -0.19466E-05
   825    0.25784E+04    0.11788E+02   -0.47171E+02    0.45058E+06   -0.19057E-05
   826    0.25760E+04    0.11734E+02   -0.45194E+02    0.44975E+06   -0.18587E-05
   827    0.25734E+04    0.11685E+02   -0.43216E+02    0.44892E+06   -0.18060E-05
   828    0.25708E+04    0.11643E+02   -0.41235E+02    0.44809E+06   -0.17481E-05
   829    0.25678E+04    0.11608E+02   -0.39253E+02    0.44726E+06   -0.16854E-05
   830    0.25646E+04    0.11579E+02   -0.37273E+02    0.44644E+06   -0.16182E-05
   831    0.25613E+04    0.11556E+02   -0.35292E+02    0.44562E+06   -0.15471E-05
   832    0.25577E+04    0.11539E+02   -0.33313E+02    0.44480E+06   -0.14723E-05
   833    0.25540E+04    0.11529E+02   -0.31336E+02    0.44399E+06   -0.13945E-05
   834    0.25499E+04    0.11525E+02   -0.29361E+02    0.44318E+06   -0.13139E-05
   835    0.25458E+04    0.11528E+02   -0.27390E+02    0.44237E+06   -0.12311E-05
   836    0.25413E+04    0.11537E+02   -0.25422E+02    0.44156E+06   -0.11463E-05
   837    0.25367E+04    0.11553E+02   -0.23460E+02    0.44075E+06   -0.10602E-05
   838    0.25319E+04    0.11575E+02   -0.21503E+02    0.43995E+06   -0.97295E-06
   839    0.25268E+04    0.11604E+02   -0.19551E+02    0.43915E+06   -0.88514E-06
   840    0.25216E+04    0.11640E+02   -0.17606E+02    0.43835E+06   -0.79714E-06
   841    0.25162E+04    0.11681E+02   -0.15670E+02    0.43755E+06   -0.70938E-06
   842    0.25105E+04    0.11729E+02   -0.13741E+02    0.43676E+06   -0.62228E-06
   843    0.25047E+04    0.11783E+02   -0.11823E+02    0.43596E+06   -0.53626E-06
   844    0.24986E+04    0.11844E+02   -0.99136E+01    0.43517E+06   -0.45175E-06
   845    0.24924E+04    0.11911E+02   -0.80155E+01    0.43439E+06   -0.36917E-06
   846    0.24861E+04    0.11986E+02   -0.61292E+01    0.43360E+06   -0.28894E-06
   847    0.24796E+04    0.12065E+02   -0.42544E+01    0.43282E+06   -0.21149E-06
   848    0.24729E+04    0.12151E+02   -0.23931E+01    0.43204E+06   -0.13723E-06
   849    0.24658E+04    0.12244E+02   -0.54464E+00    0.43126E+06   -0.66596E-07
   850    0.24588E+04    0.12343E+02    0.12898E+01    0.43048E+06    0.00000E+00
   851    0.24515E+04    0.12448E+02    0.31096E+01    0.42971E+06    0.62221E-07
   852    0.24440E+04    0.12560E+02    0.49145E+01    0.42893E+06    0.12009E-06
   853    0.24363E+04    0.12677E+02    0.67035E+01    0.42816E+06    0.17372E-06
   854    0.24285E+04    0.12802E+02    0.84753E+01    0.42740E+06    0.22323E-06
   855    0.24204E+04    0.12932E+02    0.10231E+02    0.42663E+06    0.26873E-06
   856    0.24122E+04    0.13067E+02    0.11968E+02    0.42587E+06    0.31033E-06
   857    0.24038E+04    0.13208E+02    0.13687E+02    0.42510E+06    0.34814E-06
   858    0.23953E+04    0.13358E+02    0.15386E+02    0.42435E+06    0.38228E-06
   859    0.23866E+04    0.13510E+02    0.17068E+02    0.42359E+06    0.41287E-06
   860    0.23778E+04    0.13669E+02    0.18728E+02    0.42283E+06    0.44000E-06
   861    0.23687E+04    0.13835E+02    0.20367E+02    0.42208E+06    0.46381E-06
   862    0.23596E+04    0.14005E+02    0.21986E+02    0.42133E+06    0.48440E-06
   863    0.23502E+04    0.14182E+02    0.23582E+02    0.42058E+06    0.50188E-06
   864    0.23408E+04    0.14363E+02    0.25156E+02    0.41983E+06    0.51637E-06
   865    0.23310E+04    0.14550E+02    0.26706E+02    0.41909E+06    0.52798E-06
   866    0.23214E+04    0.14743E+02    0.28233E+02    0.41835E+06    0.53682E-06
   867    0.23115E+04    0.14942E+02    0.29735E+02    0.41761E+06    0.54301E-06
   868    0.23014E+04    0.15145E+02    0.31213E+02    0.41687E+06    0.54666E-06
   869    0.22913E+04    0.15353E+02    0.32666E+02    0.41613E+06    0.54789E-06
   870    0.22809E+04    0.15567E+02    0.34093E+02    0.41540E+06    0.54680E-06
   871    0.22705E+04    0.15785E+02    0.35494E+02    0.41466E+06    0.54351E-06
   872    0.22600E+04    0.16009E+02    0.36869E+02    0.41393E+06    0.53814E-06
   873    0.22493E+04    0.16237E+02    0.38217E+02    0.41320E+06    0.53079E-06
   874    0.22385E+04    0.16471E+02    0.39536E+02    0.41248E+06    0.52158E-06
   875    0.22275E+04    0.16707E+02    0.40830E+02    0.41175E+06    0.51062E-06
   876    0.22164E+04    0.16950E+02    0.42095E+02    0.41103E+06    0.49803E-06
   877    0.22054E+04    0.17197E+02    0.43330E+02    0.41031E+06    0.48392E-06
   878    0.21941E+04    0.17447E+02    0.44537E+02    0.40959E+06    0.46840E-06
   879    0.21828E+04    0.17703E+02    0.45715E+02    0.40887E+06    0.45159E-06
   880    0.21713E+04    0.17962E+02    0.46863E+02    0.40816E+06    0.43359E-06
   881    0.21598E+04    0.18225E+02    0.47980E+02    0.40744E+06    0.41453E-06
   882    0.21481E+04    0.18492E+02    0.49067E+02    0.40673E+06    0.39451E-06
   883    0.21365E+04    0.18763E+02    0.50122E+02    0.40602E+06    0.37366E-06
   884    0.21246E+04    0.19037E+02    0.51148E+02    0.40532E+06    0.35207E-06
   885    0.21127E+04    0.19316E+02    0.52140E+02    0.40461E+06    0.32987E-06
   886    0.21007E+04    0.19598E+02    0.53101E+02    0.40391E+06    0.30716E-06
   887    0.20886E+04    0.19882E+02    0.54030E+02    0.40320E+06    0.28407E-06
   888    0.20766E+04    0.20172E+02    0.54926E+02    0.40250E+06    0.26070E-06
   889    0.20643E+04    0.20462E+02    0.55790E+02    0.40180E+06    0.23717E-06
   890    0.20520E+04    0.20757E+02    0.56619E+02    0.40111E+06    0.21359E-06
   891    0.20398E+04    0.21055E+02    0.57417E+02    0.40041E+06    0.19008E-06
   892    0.20274E+04    0.21355E+02    0.58181E+02    0.39972E+06    0.16674E-06
   893    0.20149E+04    0.21658E+02    0.58912E+02    0.39903E+06    0.14369E-06
   894    0.20025E+04    0.21963E+02    0.59608E+02    0.39834E+06    0.12105E-06
   895    0.19900E+04    0.22271E+02    0.60272E+02    0.39765E+06    0.98919E-07
   896    0.19774E+04    0.22581E+02    0.60901E+02    0.39696E+06    0.77422E-07
   897    0.19647E+04    0.22894E+02    0.61497E+02    0.39628E+06    0.56669E-07
   898    0.19522E+04    0.23208E+02    0.62058E+02    0.39560E+06    0.36772E-07
   899    0.19395E+04    0.23525E+02    0.62585E+02    0.39491E+06    0.17844E-07
   900    0.19268E+04    0.23843E+02    0.63077E+02    0.39424E+06    0.00000E+00
   901    0.19141E+04    0.24163E+02    0.63535E+02    0.39356E+06   -0.16672E-07
   902    0.19014E+04    0.24484E+02    0.63958E+02    0.39288E+06   -0.32178E-07
   903    0.18885E+04    0.24807E+02    0.64347E+02    0.39221E+06   -0.46549E-07
   904    0.18758E+04    0.25130E+02    0.64700E+02    0.39153E+06   -0.59815E-07
   905    0.18630E+04    0.25456E+02    0.65018E+02    0.39086E+06   -0.72006E-07
   906    0.18502E+04    0.25782E+02    0.65301E+02    0.39019E+06   -0.83152E-07
   907    0.18375E+04    0.26109E+02    0.65549E+02    0.38953E+06   -0.93284E-07
   908    0.18248E+04    0.26436E+02    0.65763E+02    0.38886E+06   -0.10243E-06
   909    0.18121E+04    0.26764E+02    0.65941E+02    0.38820E+06   -0.11063E-06
   910    0.17992E+04    0.27094E+02    0.66085E+02    0.38753E+06   -0.11790E-06
   911    0.17865E+04    0.27422E+02    0.66194E+02    0.38687E+06   -0.12428E-06
   912    0.17737E+04    0.27752E+02    0.66268E+02    0.38621E+06   -0.12979E-06
   913    0.17608E+04    0.28081E+02    0.66307E+02    0.38555E+06   -0.13448E-06
   914    0.17482E+04    0.28410E+02    0.66313E+02    0.38490E+06   -0.13836E-06
   915    0.17354E+04    0.28739E+02    0.66284E+02    0.38424E+06   -0.14147E-06
   916    0.17228E+04    0.29068E+02    0.66221E+02    0.38359E+06   -0.14384E-06
   917    0.17101E+04    0.29397E+02    0.66124E+02    0.38294E+06   -0.14550E-06
   918    0.16976E+04    0.29724E+02    0.65993E+02    0.38229E+06   -0.14648E-06
   919    0.16851E+04    0.30051E+02    0.65828E+02    0.38164E+06   -0.14681E-06
   920    0.16726E+04    0.30377E+02    0.65629E+02    0.38099E+06   -0.14651E-06
   921    0.16602E+04    0.30703E+02    0.65396E+02    0.38035E+06   -0.14563E-06
   922    0.16477E+04    0.31027E+02    0.65131E+02    0.37970E+06   -0.14419E-06
   923    0.16353E+04    0.31349E+02    0.64833E+02    0.37906E+06   -0.14222E-06
   924    0.16230E+04    0.31671E+02    0.64501E+02    0.37842E+06   -0.13976E-06
   925    0.16109E+04    0.31990E+02    0.64136E+02    0.37778E+06   -0.13682E-06
   926    0.15986E+04    0.32309E+02    0.63741E+02    0.37715E+06   -0.13345E-06
   927    0.15866E+04    0.32625E+02    0.63312E+02    0.37651E+06   -0.12967E-06
   928    0.15746E+04    0.32940E+02    0.62852E+02    0.37588E+06   -0.12551E-06
   929    0.15626E+04    0.33252E+02    0.62361E+02    0.37524E+06   -0.12100E-06
   930    0.15507E+04    0.33562E+02    0.61838E+02    0.37461E+06   -0.11618E-06
   931    0.15388E+04    0.33871E+02    0.61284E+02    0.37398E+06   -0.11107E-06
   932    0.15271E+04    0.34176E+02    0.60700E+02    0.37336E+06   -0.10571E-06
   933    0.15155E+04    0.34479E+02    0.60086E+02    0.37273E+06   -0.10012E-06
   934    0.15040E+04    0.34780E+02    0.59443E+02    0.37211E+06   -0.94337E-07
   935    0.14925E+04    0.35077E+02    0.58769E+02    0.37148E+06   -0.88388E-07
   936    0.14811E+04    0.35372E+02    0.58067E+02    0.37086E+06   -0.82304E-07
   937    0.14698E+04    0.35664E+02    0.57336E+02    0.37024E+06   -0.76116E-07
   938    0.14586E+04    0.35953E+02    0.56576E+02    0.36962E+06   -0.69855E-07
   939    0.14476E+04    0.36238E+02    0.55788E+02    0.36901E+06   -0.63550E-07
   940    0.14366E+04    0.36520E+02    0.54973E+02    0.36839E+06   -0.57232E-07
   941    0.14257E+04    0.36798E+02    0.54130E+02    0.36778E+06   -0.50931E-07
   942    0.14149E+04    0.37073E+02    0.53260E+02    0.36716E+06   -0.44677E-07
   943    0.14044E+04    0.37344E+02    0.52365E+02    0.36655E+06   -0.38502E-07
   944    0.13939E+04    0.37611E+02    0.51442E+02    0.36594E+06   -0.32434E-07
   945    0.13835E+04    0.37874E+02    0.50495E+02    0.36534E+06   -0.26505E-07
   946    0.13732E+04    0.38134E+02    0.49522E+02    0.36473E+06   -0.20745E-07
   947    0.13630E+04    0.38389E+02    0.48525E+02    0.36412E+06   -0.15184E-07
   948    0.13528E+04    0.38641E+02    0.47504E+02    0.36352E+06   -0.98529E-08
   949    0.13429E+04    0.38887E+02    0.46460E+02    0.36292E+06   -0.47814E-08
   950    0.13331E+04    0.39129E+02    0.45392E+02    0.36232E+06    0.00000E+00
   951    0.13235E+04    0.39367E+02    0.44302E+02    0.36172E+06    0.44673E-08
   952    0.13140E+04    0.39601E+02    0.43190E+02    0.36112E+06    0.86222E-08
   953    0.13045E+04    0.39828E+02    0.42056E+02    0.36053E+06    0.12473E-07
   954    0.12953E+04    0.40052E+02    0.40901E+02    0.35993E+06    0.16027E-07
   955    0.12861E+04    0.40271E+02    0.39726E+02    0.35934E+06    0.19294E-07
   956    0.12770E+04    0.40485E+02    0.38530E+02    0.35875E+06    0.22280E-07
   957    0.12682E+04    0.40693E+02    0.37315E+02    0.35816E+06    0.24995E-07
   958    0.12594E+04    0.40896E+02    0.36081E+02    0.35757E+06    0.27447E-07
   959    0.12509E+04    0.41095E+02    0.34828E+02    0.35698E+06    0.29642E-07
   960    0.12424E+04    0.41287E+02    0.33559E+02    0.35639E+06    0.31591E-07
   961    0.12341E+04    0.41475E+02    0.32271E+02    0.35581E+06    0.33300E-07
   962    0.12260E+04    0.41657E+02    0.30967E+02    0.35523E+06    0.34778E-07
   963    0.12180E+04    0.41834E+02    0.29648E+02    0.35465E+06    0.36033E-07
   964    0.12102E+04    0.42005E+02    0.28313E+02    0.35407E+06    0.37074E-07
   965    0.12024E+04    0.42170E+02    0.26963E+02    0.35349E+06    0.37907E-07
   966    0.11949E+04    0.42330E+02    0.25600E+02    0.35291E+06    0.38542E-07
   967    0.11874E+04    0.42485E+02    0.24222E+02    0.35233E+06    0.38987E-07
   968    0.11801E+04    0.42633E+02    0.22831E+02    0.35176E+06    0.39249E-07
   969    0.11731E+04    0.42775E+02    0.21429E+02    0.35119E+06    0.39337E-07
   970    0.11662E+04    0.42911E+02    0.20014E+02    0.35062E+06    0.39259E-07
   971    0.11593E+04    0.43042E+02    0.18588E+02    0.35005E+06    0.39022E-07
   972    0.11527E+04    0.43166E+02    0.17151E+02    0.34948E+06    0.38636E-07
   973    0.11461E+04    0.43284E+02    0.15704E+02    0.34891E+06    0.38109E-07
   974    0.11398E+04    0.43396E+02    0.14247E+02    0.34835E+06    0.37448E-07
   975    0.11337E+04    0.43502E+02    0.12783E+02    0.34778E+06    0.36661E-07
   976    0.11277E+04    0.43601E+02    0.11309E+02    0.34722E+06    0.35757E-07
   977    0.11218E+04    0.43695E+02    0.98289E+01    0.34666E+06    0.34744E-07
   978    0.11161E+04    0.43782E+02    0.83414E+01    0.34610E+06    0.33630E-07
   979    0.11106E+04    0.43864E+02    0.68481E+01    0.34554E+06    0.32423E-07
   980    0.11052E+04    0.43938E+02    0.53489E+01    0.34498E+06    0.31131E-07
   981    0.11000E+04    0.44005E+02    0.38445E+01    0.34443E+06    0.29762E-07
   982    0.10949E+04    0.44068E+02    0.23360E+01    0.34387E+06    0.28325E-07
   983    0.10900E+04    0.44123E+02    0.82345E+00    0.34332E+06    0.26827E-07
   984    0.10853E+04    0.44170E+02   -0.69232E+00    0.34277E+06    0.25277E-07
   985    0.10807E+04    0.44213E+02   -0.22109E+01    0.34222E+06    0.23683E-07
   986    0.10762E+04    0.44249E+02   -0.37312E+01    0.34167E+06    0.22053E-07
   987    0.10719E+04    0.44278E+02   -0.52533E+01    0.34112E+06    0.20395E-07
   988    0.10678E+04    0.44302E+02   -0.67760E+01    0.34057E+06    0.18718E-07
   989    0.10639E+04    0.44318E+02   -0.82980E+01    0.34003E+06    0.17028E-07
   990    0.10601E+04    0.44331E+02   -0.98207E+01    0.33949E+06    0.15335E-07
   991    0.10565E+04    0.44334E+02   -0.11342E+02    0.33894E+06    0.13647E-07
   992    0.10530E+04    0.44331E+02   -0.12862E+02    0.33840E+06    0.11971E-07
   993    0.10496E+04    0.44322E+02   -0.14380E+02    0.33787E+06    0.10317E-07
   994    0.10464E+04    0.44307E+02   -0.15894E+02    0.33733E+06    0.86907E-08
   995    0.10435E+04    0.44285E+02   -0.17405E+02    0.33679E+06    0.71021E-08
   996    0.10406E+04    0.44255E+02   -0.18912E+02    0.33626E+06    0.55587E-08
   997    0.10379E+04    0.44221E+02   -0.20415E+02    0.33572E+06    0.40686E-08
   998    0.10354E+04    0.44179E+02   -0.21911E+02    0.33519E+06    0.26401E-08
   999    0.10329E+04    0.44131E+02   -0.23402E+02    0.33466E+06    0.12812E-08
  1000    0.10307E+04    0.44078E+02   -0.24888E+02    0.33413E+06    0.00000E+00
  1001    0.10286E+04    0.44017E+02   -0.26365E+02    0.33360E+06   -0.11970E-08
  1002    0.10266E+04    0.43950E+02   -0.27834E+02    0.33308E+06   -0.23103E-08
  1003    0.10248E+04    0.43877E+02   -0.29296E+02    0.33255E+06   -0.33421E-08
  1004    0.10231E+04    0.43797E+02   -0.30749E+02    0.33203E+06   -0.42945E-08
  1005    0.10217E+04    0.43712E+02   -0.32192E+02    0.33150E+06   -0.51698E-08
  1006    0.10204E+04    0.43619E+02   -0.33626E+02    0.33098E+06   -0.59700E-08
  1007    0.10191E+04    0.43520E+02   -0.35049E+02    0.33046E+06   -0.66975E-08
  1008    0.10178E+04    0.43416E+02   -0.36461E+02    0.32994E+06   -0.73543E-08
  1009    0.10169E+04    0.43305E+02   -0.37861E+02    0.32943E+06   -0.79427E-08
  1010    0.10161E+04    0.43189E+02   -0.39250E+02    0.32891E+06   -0.84648E-08
  1011    0.10154E+04    0.43067E+02   -0.40625E+02    0.32839E+06   -0.89227E-08
  1012    0.10148E+04    0.42939E+02   -0.41990E+02    0.32788E+06   -0.93188E-08
  1013    0.10144E+04    0.42806E+02   -0.43339E+02    0.32737E+06   -0.96551E-08
  1014    0.10141E+04    0.42667E+02   -0.44675E+02    0.32686E+06   -0.99338E-08
  1015    0.10139E+04    0.42522E+02   -0.45997E+02    0.32635E+06   -0.10157E-07
  1016    0.10139E+04    0.42371E+02   -0.47304E+02    0.32584E+06   -0.10327E-07
  1017    0.10140E+04    0.42216E+02   -0.48596E+02    0.32533E+06   -0.10446E-07
  1018    0.10142E+04    0.42053E+02   -0.49872E+02    0.32483E+06   -0.10517E-07
  1019    0.10145E+04    0.41887E+02   -0.51132E+02    0.32432E+06   -0.10540E-07
  1020    0.10150E+04    0.41713E+02   -0.52376E+02    0.32382E+06   -0.10519E-07
  1021    0.10156E+04    0.41535E+02   -0.53603E+02    0.32331E+06   -0.10456E-07
  1022    0.10162E+04    0.41352E+02   -0.54813E+02    0.32281E+06   -0.10353E-07
  1023    0.10170E+04    0.41163E+02   -0.56002E+02    0.32231E+06   -0.10211E-07
  1024    0.10179E+04    0.40968E+02   -0.57174E+02    0.32181E+06   -0.10034E-07
  1025    0.10189E+04    0.40770E+02   -0.58325E+02    0.32132E+06   -0.98233E-08
  1026    0.10203E+04    0.40566E+02   -0.59458E+02    0.32082E+06   -0.95811E-08
  1027    0.10215E+04    0.40358E+02   -0.60572E+02    0.32033E+06   -0.93096E-08
  1028    0.10227E+04    0.40146E+02   -0.61664E+02    0.31983E+06   -0.90111E-08
  1029    0.10242E+04    0.39928E+02   -0.62738E+02    0.31934E+06   -0.86876E-08
  1030    0.10257E+04    0.39706E+02   -0.63790E+02    0.31885E+06   -0.83414E-08
  1031    0.10271E+04    0.39479E+02   -0.64819E+02    0.31836E+06   -0.79747E-08
  1032    0.10289E+04    0.39247E+02   -0.65831E+02    0.31787E+06   -0.75896E-08
  1033    0.10306E+04    0.39012E+02   -0.66820E+02    0.31738E+06   -0.71884E-08
  1034    0.10326E+04    0.38773E+02   -0.67787E+02    0.31689E+06   -0.67731E-08
  1035    0.10345E+04    0.38529E+02   -0.68732E+02    0.31641E+06   -0.63459E-08
  1036    0.10366E+04    0.38281E+02   -0.69655E+02    0.31592E+06   -0.59092E-08
  1037    0.10387E+04    0.38029E+02   -0.70555E+02    0.31544E+06   -0.54649E-08
  1038    0.10410E+04    0.37775E+02   -0.71433E+02    0.31495E+06   -0.50154E-08
  1039    0.10434E+04    0.37516E+02   -0.72284E+02    0.31447E+06   -0.45627E-08
  1040    0.10456E+04    0.37253E+02   -0.73114E+02    0.31399E+06   -0.41091E-08
  1041    0.10482E+04    0.36987E+02   -0.73917E+02    0.31351E+06   -0.36567E-08
  1042    0.10507E+04    0.36718E+02   -0.74698E+02    0.31303E+06   -0.32077E-08
  1043    0.10533E+04    0.36445E+02   -0.75452E+02    0.31256E+06   -0.27643E-08
  1044    0.10560E+04    0.36168E+02   -0.76184E+02    0.31208E+06   -0.23287E-08
  1045    0.10587E+04    0.35891E+02   -0.76892E+02    0.31160E+06   -0.19030E-08
  1046    0.10615E+04    0.35609E+02   -0.77571E+02    0.31113E+06   -0.14894E-08
  1047    0.10644E+04    0.35324E+02   -0.78233E+02    0.31066E+06   -0.10902E-08
  1048    0.10672E+04    0.35036E+02   -0.78866E+02    0.31018E+06   -0.70741E-09
  1049    0.10702E+04    0.34746E+02   -0.79468E+02    0.30971E+06   -0.34329E-09
  1050    0.10732E+04    0.34454E+02   -0.80047E+02    0.30924E+06    0.00000E+00
  1051    0.10762E+04    0.34159E+02   -0.80603E+02    0.30877E+06    0.32074E-09
  1052    0.10794E+04    0.33861E+02   -0.81129E+02    0.30831E+06    0.61904E-09
  1053    0.10824E+04    0.33562E+02   -0.81632E+02    0.30784E+06    0.89551E-09
  1054    0.10856E+04    0.33260E+02   -0.82111E+02    0.30737E+06    0.11507E-08
  1055    0.10887E+04    0.32958E+02   -0.82561E+02    0.30691E+06    0.13852E-08
  1056    0.10919E+04    0.32653E+02   -0.82987E+02    0.30644E+06    0.15997E-08
  1057    0.10952E+04    0.32346E+02   -0.83383E+02    0.30598E+06    0.17946E-08
  1058    0.10987E+04    0.32039E+02   -0.83756E+02    0.30552E+06    0.19706E-08
  1059    0.11020E+04    0.31729E+02   -0.84099E+02    0.30506E+06    0.21282E-08
  1060    0.11054E+04    0.31418E+02   -0.84419E+02    0.30460E+06    0.22681E-08
  1061    0.11088E+04    0.31106E+02   -0.84708E+02    0.30414E+06    0.23908E-08
  1062    0.11122E+04    0.30794E+02   -0.84974E+02    0.30368E+06    0.24970E-08
  1063    0.11155E+04    0.30480E+02   -0.85210E+02    0.30322E+06    0.25871E-08
  1064    0.11190E+04    0.30166E+02   -0.85431E+02    0.30277E+06    0.26618E-08
  1065    0.11224E+04    0.29850E+02   -0.85621E+02    0.30231E+06    0.27216E-08
  1066    0.11258E+04    0.29534E+02   -0.85780E+02    0.30186E+06    0.27672E-08
  1067    0.11293E+04    0.29218E+02   -0.85910E+02    0.30141E+06    0.27991E-08
  1068    0.11328E+04    0.28901E+02   -0.86016E+02    0.30095E+06    0.28179E-08
  1069    0.11363E+04    0.28585E+02   -0.86107E+02    0.30050E+06    0.28242E-08
  1070    0.11398E+04    0.28267E+02   -0.86167E+02    0.30005E+06    0.28186E-08
  1071    0.11432E+04    0.27951E+02   -0.86197E+02    0.29961E+06    0.28017E-08
  1072    0.11466E+04    0.27635E+02   -0.86197E+02    0.29916E+06    0.27740E-08
  1073    0.11502E+04    0.27319E+02   -0.86174E+02    0.29871E+06    0.27361E-08
  1074    0.11536E+04    0.27003E+02   -0.86127E+02    0.29827E+06    0.26886E-08
  1075    0.11570E+04    0.26687E+02   -0.86058E+02    0.29782E+06    0.26321E-08
  1076    0.11604E+04    0.26372E+02   -0.85958E+02    0.29738E+06    0.25672E-08
  1077    0.11639E+04    0.26059E+02   -0.85843E+02    0.29693E+06    0.24945E-08
  1078    0.11672E+04    0.25746E+02   -0.85683E+02    0.29649E+06    0.24145E-08
  1079    0.11705E+04    0.25434E+02   -0.85515E+02    0.29605E+06    0.23278E-08
  1080    0.11739E+04    0.25122E+02   -0.85323E+02    0.29561E+06    0.22351E-08
  1081    0.11771E+04    0.24814E+02   -0.85101E+02    0.29517E+06    0.21368E-08
  1082    0.11804E+04    0.24506E+02   -0.84857E+02    0.29474E+06    0.20336E-08
  1083    0.11836E+04    0.24199E+02   -0.84589E+02    0.29430E+06    0.19261E-08
  1084    0.11869E+04    0.23894E+02   -0.84298E+02    0.29387E+06    0.18148E-08
  1085    0.11900E+04    0.23590E+02   -0.83978E+02    0.29343E+06    0.17004E-08
  1086    0.11932E+04    0.23289E+02   -0.83648E+02    0.29300E+06    0.15834E-08
  1087    0.11963E+04    0.22990E+02   -0.83274E+02    0.29257E+06    0.14643E-08
  1088    0.11993E+04    0.22692E+02   -0.82892E+02    0.29214E+06    0.13439E-08
  1089    0.12023E+04    0.22397E+02   -0.82479E+02    0.29171E+06    0.12226E-08
  1090    0.12053E+04    0.22104E+02   -0.82058E+02    0.29128E+06    0.11010E-08
  1091    0.12082E+04    0.21813E+02   -0.81600E+02    0.29085E+06    0.97980E-09
  1092    0.12111E+04    0.21524E+02   -0.81126E+02    0.29042E+06    0.85950E-09
  1093    0.12139E+04    0.21238E+02   -0.80629E+02    0.29000E+06    0.74069E-09
  1094    0.12166E+04    0.20955E+02   -0.80116E+02    0.28957E+06    0.62397E-09
  1095    0.12194E+04    0.20675E+02   -0.79588E+02    0.28915E+06    0.50991E-09
  1096    0.12220E+04    0.20397E+02   -0.79030E+02    0.28873E+06    0.39910E-09
  1097    0.12245E+04    0.20122E+02   -0.78448E+02    0.28830E+06    0.29211E-09
  1098    0.12271E+04    0.19852E+02   -0.77851E+02    0.28788E+06    0.18955E-09
  1099    0.12296E+04    0.19584E+02   -0.77239E+02    0.28746E+06    0.91984E-10
  1100    0.12320E+04    0.19320E+02   -0.76604E+02    0.28705E+06    0.00000E+00
  1101    0.12343E+04    0.19058E+02   -0.75951E+02    0.28663E+06   -0.85941E-10
  1102    0.12367E+04    0.18800E+02   -0.75278E+02    0.28621E+06   -0.16587E-09
  1103    0.12389E+04    0.18546E+02   -0.74588E+02    0.28580E+06   -0.23995E-09
  1104    0.12411E+04    0.18297E+02   -0.73880E+02    0.28538E+06   -0.30833E-09
  1105    0.12431E+04    0.18050E+02   -0.73155E+02    0.28497E+06   -0.37117E-09
  1106    0.12452E+04    0.17807E+02   -0.72413E+02    0.28456E+06   -0.42863E-09
  1107    0.12471E+04    0.17568E+02   -0.71655E+02    0.28415E+06   -0.48086E-09
  1108    0.12490E+04    0.17332E+02   -0.70881E+02    0.28374E+06   -0.52802E-09
  1109    0.12507E+04    0.17098E+02   -0.70091E+02    0.28333E+06   -0.57026E-09
  1110    0.12524E+04    0.16871E+02   -0.69287E+02    0.28292E+06   -0.60774E-09
  1111    0.12540E+04    0.16648E+02   -0.68467E+02    0.28251E+06   -0.64062E-09
  1112    0.12557E+04    0.16429E+02   -0.67634E+02    0.28211E+06   -0.66906E-09
  1113    0.12571E+04    0.16215E+02   -0.66785E+02    0.28170E+06   -0.69320E-09
  1114    0.12584E+04    0.16004E+02   -0.65925E+02    0.28130E+06   -0.71322E-09
  1115    0.12598E+04    0.15799E+02   -0.65051E+02    0.28090E+06   -0.72925E-09
  1116    0.12610E+04    0.15598E+02   -0.64165E+02    0.28049E+06   -0.74147E-09
  1117    0.12621E+04    0.15401E+02   -0.63267E+02    0.28009E+06   -0.75002E-09
  1118    0.12632E+04    0.15210E+02   -0.62357E+02    0.27969E+06   -0.75506E-09
  1119    0.12642E+04    0.15023E+02   -0.61436E+02    0.27929E+06   -0.75675E-09
