    55    0.15289E+04   -0.49620E+00    0.13546E-04    0.61896E-01   -0.49620E+00    0.16033E+00   -0.94362E-08    0.16273E-05    0.13546E-04   -0.94362E-08    0.44689E-10    0.21786E-06    0.61896E-01    0.16273E-05    0.21786E-06    0.58413E-02
    56    0.15500E+04   -0.75103E+00    0.13050E-04    0.60864E-01   -0.75103E+00    0.16975E+00   -0.86972E-08    0.14403E-05    0.13050E-04   -0.86972E-08    0.42927E-10    0.21418E-06    0.60864E-01    0.14403E-05    0.21418E-06    0.59510E-02
    57    0.15713E+04   -0.10184E+01    0.12583E-04    0.59866E-01   -0.10184E+01    0.17933E+00   -0.75095E-08    0.12935E-05    0.12583E-04   -0.75095E-08    0.41256E-10    0.21063E-06    0.59866E-01    0.12935E-05    0.21063E-06    0.60611E-02
    58    0.15929E+04   -0.12991E+01    0.12142E-04    0.58901E-01   -0.12991E+01    0.18906E+00   -0.60897E-08    0.11837E-05    0.12142E-04   -0.60897E-08    0.39670E-10    0.20719E-06    0.58901E-01    0.11837E-05    0.20719E-06    0.61716E-02
    59    0.16147E+04   -0.15937E+01    0.11725E-04    0.57968E-01   -0.15937E+01    0.19901E+00   -0.46543E-08    0.11076E-05    0.11725E-04   -0.46543E-08    0.38164E-10    0.20386E-06    0.57968E-01    0.11076E-05    0.20386E-06    0.62828E-02
    60    0.16366E+04   -0.19016E+01    0.11327E-04    0.57066E-01   -0.19016E+01    0.20921E+00   -0.34198E-08    0.10618E-05    0.11327E-04   -0.34198E-08    0.36733E-10    0.20065E-06    0.57066E-01    0.10618E-05    0.20065E-06    0.63947E-02
    61    0.16591E+04   -0.22219E+01    0.10946E-04    0.56195E-01   -0.22219E+01    0.21977E+00   -0.25526E-08    0.10422E-05    0.10946E-04   -0.25526E-08    0.35371E-10    0.19754E-06    0.56195E-01    0.10422E-05    0.19754E-06    0.65074E-02
    62    0.16813E+04   -0.25554E+01    0.10579E-04    0.55352E-01   -0.25554E+01    0.23067E+00   -0.20189E-08    0.10408E-05    0.10579E-04   -0.20189E-08    0.34075E-10    0.19454E-06    0.55352E-01    0.10408E-05    0.19454E-06    0.66211E-02
    63    0.17037E+04   -0.29032E+01    0.10226E-04    0.54538E-01   -0.29032E+01    0.24187E+00   -0.17347E-08    0.10487E-05    0.10226E-04   -0.17347E-08    0.32841E-10    0.19164E-06    0.54538E-01    0.10487E-05    0.19164E-06    0.67357E-02
    64    0.17266E+04   -0.32663E+01    0.98853E-05    0.53752E-01   -0.32663E+01    0.25339E+00   -0.16160E-08    0.10572E-05    0.98853E-05   -0.16160E-08    0.31665E-10    0.18883E-06    0.53752E-01    0.10572E-05    0.18883E-06    0.68513E-02
    65    0.17494E+04   -0.36456E+01    0.95559E-05    0.52992E-01   -0.36456E+01    0.26519E+00   -0.15790E-08    0.10574E-05    0.95559E-05   -0.15790E-08    0.30544E-10    0.18612E-06    0.52992E-01    0.10574E-05    0.18612E-06    0.69680E-02
    66    0.17726E+04   -0.40390E+01    0.92370E-05    0.52258E-01   -0.40390E+01    0.27720E+00   -0.15584E-08    0.10419E-05    0.92370E-05   -0.15584E-08    0.29474E-10    0.18349E-06    0.52258E-01    0.10419E-05    0.18349E-06    0.70858E-02
    67    0.17959E+04   -0.44438E+01    0.89293E-05    0.51548E-01   -0.44438E+01    0.28944E+00   -0.15633E-08    0.10095E-05    0.89293E-05   -0.15633E-08    0.28453E-10    0.18095E-06    0.51548E-01    0.10095E-05    0.18095E-06    0.72048E-02
    68    0.18197E+04   -0.48585E+01    0.86338E-05    0.50862E-01   -0.48585E+01    0.30194E+00   -0.16219E-08    0.96066E-06    0.86338E-05   -0.16219E-08    0.27479E-10    0.17850E-06    0.50862E-01    0.96066E-06    0.17850E-06    0.73249E-02
    69    0.18436E+04   -0.52812E+01    0.83513E-05    0.50197E-01   -0.52812E+01    0.31465E+00   -0.17618E-08    0.89555E-06    0.83513E-05   -0.17618E-08    0.26548E-10    0.17612E-06    0.50197E-01    0.89555E-06    0.17612E-06    0.74462E-02
    70    0.18679E+04   -0.57137E+01    0.80830E-05    0.49553E-01   -0.57137E+01    0.32762E+00   -0.20112E-08    0.81455E-06    0.80830E-05   -0.20112E-08    0.25658E-10    0.17382E-06    0.49553E-01    0.81455E-06    0.17382E-06    0.75685E-02
    71    0.18923E+04   -0.61584E+01    0.78294E-05    0.48929E-01   -0.61584E+01    0.34083E+00   -0.23779E-08    0.71907E-06    0.78294E-05   -0.23779E-08    0.24806E-10    0.17158E-06    0.48929E-01    0.71907E-06    0.17158E-06    0.76918E-02
    72    0.19168E+04   -0.66167E+01    0.75894E-05    0.48322E-01   -0.66167E+01    0.35426E+00   -0.27896E-08    0.61488E-06    0.75894E-05   -0.27896E-08    0.23991E-10    0.16941E-06    0.48322E-01    0.61488E-06    0.16941E-06    0.78160E-02
    73    0.19416E+04   -0.70892E+01    0.73616E-05    0.47733E-01   -0.70892E+01    0.36788E+00   -0.31542E-08    0.50887E-06    0.73616E-05   -0.31542E-08    0.23211E-10    0.16730E-06    0.47733E-01    0.50887E-06    0.16730E-06    0.79410E-02
    74    0.19665E+04   -0.75749E+01    0.71446E-05    0.47159E-01   -0.75749E+01    0.38167E+00   -0.33793E-08    0.40791E-06    0.71446E-05   -0.33793E-08    0.22464E-10    0.16525E-06    0.47159E-01    0.40791E-06    0.16525E-06    0.80667E-02
    75    0.19917E+04   -0.80725E+01    0.69368E-05    0.46600E-01   -0.80725E+01    0.39564E+00   -0.33728E-08    0.31888E-06    0.69368E-05   -0.33728E-08    0.21748E-10    0.16325E-06    0.46600E-01    0.31888E-06    0.16325E-06    0.81929E-02
    76    0.20173E+04   -0.85812E+01    0.67371E-05    0.46054E-01   -0.85812E+01    0.40980E+00   -0.30764E-08    0.24706E-06    0.67371E-05   -0.30764E-08    0.21061E-10    0.16130E-06    0.46054E-01    0.24706E-06    0.16130E-06    0.83194E-02
    77    0.20432E+04   -0.91008E+01    0.65445E-05    0.45521E-01   -0.91008E+01    0.42413E+00   -0.25676E-08    0.19134E-06    0.65445E-05   -0.25676E-08    0.20402E-10    0.15939E-06    0.45521E-01    0.19134E-06    0.15939E-06    0.84462E-02
    78    0.20694E+04   -0.96327E+01    0.63584E-05    0.44999E-01   -0.96327E+01    0.43867E+00   -0.19580E-08    0.14903E-06    0.63584E-05   -0.19580E-08    0.19769E-10    0.15753E-06    0.44999E-01    0.14903E-06    0.15753E-06    0.85733E-02
    79    0.20958E+04   -0.10173E+02    0.61783E-05    0.44488E-01   -0.10173E+02    0.45335E+00   -0.13590E-08    0.11740E-06    0.61783E-05   -0.13590E-08    0.19162E-10    0.15571E-06    0.44488E-01    0.11740E-06    0.15571E-06    0.87006E-02
    80    0.21226E+04   -0.10723E+02    0.60034E-05    0.43987E-01   -0.10723E+02    0.46818E+00   -0.88211E-09    0.93767E-07    0.60034E-05   -0.88211E-09    0.18578E-10    0.15393E-06    0.43987E-01    0.93767E-07    0.15393E-06    0.88281E-02
    81    0.21495E+04   -0.11284E+02    0.58331E-05    0.43496E-01   -0.11284E+02    0.48311E+00   -0.61440E-09    0.75694E-07    0.58331E-05   -0.61440E-09    0.18017E-10    0.15218E-06    0.43496E-01    0.75694E-07    0.15218E-06    0.89555E-02
    82    0.21766E+04   -0.11854E+02    0.56675E-05    0.43013E-01   -0.11854E+02    0.49815E+00   -0.54492E-09    0.61868E-07    0.56675E-05   -0.54492E-09    0.17478E-10    0.15046E-06    0.43013E-01    0.61868E-07    0.15046E-06    0.90826E-02
    83    0.22040E+04   -0.12433E+02    0.55066E-05    0.42538E-01   -0.12433E+02    0.51330E+00   -0.63827E-09    0.51252E-07    0.55066E-05   -0.63827E-09    0.16960E-10    0.14877E-06    0.42538E-01    0.51252E-07    0.14877E-06    0.92090E-02
    84    0.22316E+04   -0.13019E+02    0.53504E-05    0.42071E-01   -0.13019E+02    0.52853E+00   -0.85902E-09    0.42808E-07    0.53504E-05   -0.85902E-09    0.16462E-10    0.14711E-06    0.42071E-01    0.42808E-07    0.14711E-06    0.93342E-02
    85    0.22593E+04   -0.13613E+02    0.51989E-05    0.41611E-01   -0.13613E+02    0.54382E+00   -0.11718E-08    0.35497E-07    0.51989E-05   -0.11718E-08    0.15983E-10    0.14548E-06    0.41611E-01    0.35497E-07    0.14548E-06    0.94577E-02
    86    0.22873E+04   -0.14214E+02    0.50524E-05    0.41158E-01   -0.14214E+02    0.55920E+00   -0.15425E-08    0.28484E-07    0.50524E-05   -0.15425E-08    0.15521E-10    0.14387E-06    0.41158E-01    0.28484E-07    0.14387E-06    0.95795E-02
    87    0.23157E+04   -0.14822E+02    0.49113E-05    0.40711E-01   -0.14822E+02    0.57462E+00   -0.19425E-08    0.21733E-07    0.49113E-05   -0.19425E-08    0.15077E-10    0.14228E-06    0.40711E-01    0.21733E-07    0.14228E-06    0.97000E-02
    88    0.23441E+04   -0.15436E+02    0.47765E-05    0.40268E-01   -0.15436E+02    0.59009E+00   -0.23445E-08    0.15410E-07    0.47765E-05   -0.23445E-08    0.14649E-10    0.14071E-06    0.40268E-01    0.15410E-07    0.14071E-06    0.98201E-02
    89    0.23728E+04   -0.16058E+02    0.46487E-05    0.39830E-01   -0.16058E+02    0.60562E+00   -0.27212E-08    0.96793E-08    0.46487E-05   -0.27212E-08    0.14236E-10    0.13916E-06    0.39830E-01    0.96793E-08    0.13916E-06    0.99405E-02
    90    0.24018E+04   -0.16685E+02    0.45286E-05    0.39396E-01   -0.16685E+02    0.62115E+00   -0.30454E-08    0.47075E-08    0.45286E-05   -0.30454E-08    0.13838E-10    0.13763E-06    0.39396E-01    0.47075E-08    0.13763E-06    0.10062E-01
    91    0.24309E+04   -0.17317E+02    0.44167E-05    0.38964E-01   -0.17317E+02    0.63667E+00   -0.32954E-08    0.62052E-09    0.44167E-05   -0.32954E-08    0.13454E-10    0.13612E-06    0.38964E-01    0.62052E-09    0.13612E-06    0.10185E-01
    92    0.24603E+04   -0.17955E+02    0.43128E-05    0.38534E-01   -0.17955E+02    0.65218E+00   -0.34723E-08   -0.26136E-08    0.43128E-05   -0.34723E-08    0.13082E-10    0.13462E-06    0.38534E-01   -0.26136E-08    0.13462E-06    0.10310E-01
    93    0.24900E+04   -0.18598E+02    0.42163E-05    0.38107E-01   -0.18598E+02    0.66767E+00   -0.35830E-08   -0.50660E-08    0.42163E-05   -0.35830E-08    0.12724E-10    0.13314E-06    0.38107E-01   -0.50660E-08    0.13314E-06    0.10436E-01
    94    0.25197E+04   -0.19244E+02    0.41269E-05    0.37683E-01   -0.19244E+02    0.68310E+00   -0.36342E-08   -0.68079E-08    0.41269E-05   -0.36342E-08    0.12378E-10    0.13167E-06    0.37683E-01   -0.68079E-08    0.13167E-06    0.10563E-01
    95    0.25498E+04   -0.19895E+02    0.40440E-05    0.37261E-01   -0.19895E+02    0.69846E+00   -0.36327E-08   -0.79107E-08    0.40440E-05   -0.36327E-08    0.12044E-10    0.13022E-06    0.37261E-01   -0.79107E-08    0.13022E-06    0.10690E-01
    96    0.25798E+04   -0.20549E+02    0.39672E-05    0.36842E-01   -0.20549E+02    0.71375E+00   -0.35854E-08   -0.84456E-08    0.39672E-05   -0.35854E-08    0.11721E-10    0.12878E-06    0.36842E-01   -0.84456E-08    0.12878E-06    0.10817E-01
    97    0.26103E+04   -0.21206E+02    0.38959E-05    0.36425E-01   -0.21206E+02    0.72895E+00   -0.34991E-08   -0.84838E-08    0.38959E-05   -0.34991E-08    0.11410E-10    0.12736E-06    0.36425E-01   -0.84838E-08    0.12736E-06    0.10944E-01
    98    0.26411E+04   -0.21864E+02    0.38298E-05    0.36011E-01   -0.21864E+02    0.74405E+00   -0.33804E-08   -0.80965E-08    0.38298E-05   -0.33804E-08    0.11110E-10    0.12595E-06    0.36011E-01   -0.80965E-08    0.12595E-06    0.11070E-01
