    64    0.17266E+04   -0.32663E+01    0.98853E-05    0.73098E-01   -0.32663E+01    0.25339E+00   -0.16160E-08    0.18064E-05    0.98853E-05   -0.16160E-08    0.31665E-10    0.24080E-06    0.73098E-01    0.18064E-05    0.24080E-06    0.17561E-01
    65    0.17494E+04   -0.36456E+01    0.95559E-05    0.72113E-01   -0.36456E+01    0.26519E+00   -0.15790E-08    0.17978E-05    0.95559E-05   -0.15790E-08    0.30544E-10    0.23755E-06    0.72113E-01    0.17978E-05    0.23755E-06    0.17869E-01
    66    0.17726E+04   -0.40390E+01    0.92370E-05    0.71170E-01   -0.40390E+01    0.27720E+00   -0.15584E-08    0.17666E-05    0.92370E-05   -0.15584E-08    0.29474E-10    0.23443E-06    0.71170E-01    0.17666E-05    0.23443E-06    0.18182E-01
    67    0.17959E+04   -0.44438E+01    0.89293E-05    0.70266E-01   -0.44438E+01    0.28944E+00   -0.15633E-08    0.17098E-05    0.89293E-05   -0.15633E-08    0.28453E-10    0.23144E-06    0.70266E-01    0.17098E-05    0.23144E-06    0.18501E-01
    68    0.18197E+04   -0.48585E+01    0.86338E-05    0.69398E-01   -0.48585E+01    0.30194E+00   -0.16219E-08    0.16267E-05    0.86338E-05   -0.16219E-08    0.27479E-10    0.22857E-06    0.69398E-01    0.16267E-05    0.22857E-06    0.18824E-01
    69    0.18436E+04   -0.52812E+01    0.83513E-05    0.68566E-01   -0.52812E+01    0.31465E+00   -0.17618E-08    0.15165E-05    0.83513E-05   -0.17618E-08    0.26548E-10    0.22582E-06    0.68566E-01    0.15165E-05    0.22582E-06    0.19152E-01
    70    0.18679E+04   -0.57137E+01    0.80830E-05    0.67766E-01   -0.57137E+01    0.32762E+00   -0.20112E-08    0.13785E-05    0.80830E-05   -0.20112E-08    0.25658E-10    0.22318E-06    0.67766E-01    0.13785E-05    0.22318E-06    0.19485E-01
    71    0.18923E+04   -0.61584E+01    0.78294E-05    0.66998E-01   -0.61584E+01    0.34083E+00   -0.23779E-08    0.12141E-05    0.78294E-05   -0.23779E-08    0.24806E-10    0.22064E-06    0.66998E-01    0.12141E-05    0.22064E-06    0.19823E-01
    72    0.19168E+04   -0.66167E+01    0.75894E-05    0.66258E-01   -0.66167E+01    0.35426E+00   -0.27896E-08    0.10335E-05    0.75894E-05   -0.27896E-08    0.23991E-10    0.21819E-06    0.66258E-01    0.10335E-05    0.21819E-06    0.20166E-01
    73    0.19416E+04   -0.70892E+01    0.73616E-05    0.65545E-01   -0.70892E+01    0.36788E+00   -0.31542E-08    0.84906E-06    0.73616E-05   -0.31542E-08    0.23211E-10    0.21584E-06    0.65545E-01    0.84906E-06    0.21584E-06    0.20513E-01
    74    0.19665E+04   -0.75749E+01    0.71446E-05    0.64856E-01   -0.75749E+01    0.38167E+00   -0.33793E-08    0.67328E-06    0.71446E-05   -0.33793E-08    0.22464E-10    0.21356E-06    0.64856E-01    0.67328E-06    0.21356E-06    0.20863E-01
    75    0.19917E+04   -0.80725E+01    0.69368E-05    0.64190E-01   -0.80725E+01    0.39564E+00   -0.33728E-08    0.51852E-06    0.69368E-05   -0.33728E-08    0.21748E-10    0.21136E-06    0.64190E-01    0.51852E-06    0.21136E-06    0.21217E-01
    76    0.20173E+04   -0.85812E+01    0.67371E-05    0.63544E-01   -0.85812E+01    0.40980E+00   -0.30764E-08    0.39432E-06    0.67371E-05   -0.30764E-08    0.21061E-10    0.20922E-06    0.63544E-01    0.39432E-06    0.20922E-06    0.21574E-01
    77    0.20432E+04   -0.91008E+01    0.65445E-05    0.62917E-01   -0.91008E+01    0.42413E+00   -0.25676E-08    0.29878E-06    0.65445E-05   -0.25676E-08    0.20402E-10    0.20714E-06    0.62917E-01    0.29878E-06    0.20714E-06    0.21933E-01
    78    0.20694E+04   -0.96327E+01    0.63584E-05    0.62306E-01   -0.96327E+01    0.43867E+00   -0.19580E-08    0.22712E-06    0.63584E-05   -0.19580E-08    0.19769E-10    0.20512E-06    0.62306E-01    0.22712E-06    0.20512E-06    0.22295E-01
    79    0.20958E+04   -0.10173E+02    0.61783E-05    0.61711E-01   -0.10173E+02    0.45335E+00   -0.13590E-08    0.17455E-06    0.61783E-05   -0.13590E-08    0.19162E-10    0.20315E-06    0.61711E-01    0.17455E-06    0.20315E-06    0.22659E-01
    80    0.21226E+04   -0.10723E+02    0.60034E-05    0.61129E-01   -0.10723E+02    0.46818E+00   -0.88211E-09    0.13630E-06    0.60034E-05   -0.88211E-09    0.18578E-10    0.20123E-06    0.61129E-01    0.13630E-06    0.20123E-06    0.23026E-01
    81    0.21495E+04   -0.11284E+02    0.58331E-05    0.60559E-01   -0.11284E+02    0.48311E+00   -0.61440E-09    0.10804E-06    0.58331E-05   -0.61440E-09    0.18017E-10    0.19934E-06    0.60559E-01    0.10804E-06    0.19934E-06    0.23393E-01
    82    0.21766E+04   -0.11854E+02    0.56675E-05    0.59999E-01   -0.11854E+02    0.49815E+00   -0.54492E-09    0.87277E-07    0.56675E-05   -0.54492E-09    0.17478E-10    0.19749E-06    0.59999E-01    0.87277E-07    0.19749E-06    0.23761E-01
    83    0.22040E+04   -0.12433E+02    0.55066E-05    0.59449E-01   -0.12433E+02    0.51330E+00   -0.63827E-09    0.71950E-07    0.55066E-05   -0.63827E-09    0.16960E-10    0.19566E-06    0.59449E-01    0.71950E-07    0.19566E-06    0.24128E-01
    84    0.22316E+04   -0.13019E+02    0.53504E-05    0.58907E-01   -0.13019E+02    0.52853E+00   -0.85902E-09    0.60015E-07    0.53504E-05   -0.85902E-09    0.16462E-10    0.19386E-06    0.58907E-01    0.60015E-07    0.19386E-06    0.24493E-01
    85    0.22593E+04   -0.13613E+02    0.51989E-05    0.58371E-01   -0.13613E+02    0.54382E+00   -0.11718E-08    0.49421E-07    0.51989E-05   -0.11718E-08    0.15983E-10    0.19209E-06    0.58371E-01    0.49421E-07    0.19209E-06    0.24853E-01
    86    0.22873E+04   -0.14214E+02    0.50524E-05    0.57841E-01   -0.14214E+02    0.55920E+00   -0.15425E-08    0.38547E-07    0.50524E-05   -0.15425E-08    0.15521E-10    0.19033E-06    0.57841E-01    0.38547E-07    0.19033E-06    0.25210E-01
    87    0.23157E+04   -0.14822E+02    0.49113E-05    0.57316E-01   -0.14822E+02    0.57462E+00   -0.19425E-08    0.27474E-07    0.49113E-05   -0.19425E-08    0.15077E-10    0.18858E-06    0.57316E-01    0.27474E-07    0.18858E-06    0.25563E-01
    88    0.23441E+04   -0.15436E+02    0.47765E-05    0.56792E-01   -0.15436E+02    0.59009E+00   -0.23445E-08    0.16707E-07    0.47765E-05   -0.23445E-08    0.14649E-10    0.18684E-06    0.56792E-01    0.16707E-07    0.18684E-06    0.25915E-01
    89    0.23728E+04   -0.16058E+02    0.46487E-05    0.56270E-01   -0.16058E+02    0.60562E+00   -0.27212E-08    0.67539E-08    0.46487E-05   -0.27212E-08    0.14236E-10    0.18512E-06    0.56270E-01    0.67539E-08    0.18512E-06    0.26269E-01
