    50    0.14262E+04    0.56748E+00    0.16515E-04    0.37941E-01    0.56748E+00    0.11869E+00   -0.58542E-08    0.57172E-05    0.16515E-04   -0.58542E-08    0.55114E-10    0.11718E-06    0.37941E-01    0.57172E-05    0.11718E-06    0.26795E-02
    51    0.14464E+04    0.38807E+00    0.15858E-04    0.37545E-01    0.38807E+00    0.12625E+00   -0.72052E-08    0.55723E-05    0.15858E-04   -0.72052E-08    0.52787E-10    0.11595E-06    0.37545E-01    0.55723E-05    0.11595E-06    0.27488E-02
    52    0.14671E+04    0.19239E+00    0.15231E-04    0.37142E-01    0.19239E+00    0.13412E+00   -0.83483E-08    0.51736E-05    0.15231E-04   -0.83483E-08    0.50589E-10    0.11469E-06    0.37142E-01    0.51736E-05    0.11469E-06    0.28176E-02
    53    0.14877E+04   -0.23178E-01    0.14636E-04    0.36733E-01   -0.23178E-01    0.14243E+00   -0.91723E-08    0.45757E-05    0.14636E-04   -0.91723E-08    0.48512E-10    0.11342E-06    0.36733E-01    0.45757E-05    0.11342E-06    0.28858E-02
    54    0.15082E+04   -0.25427E+00    0.14074E-04    0.36319E-01   -0.25427E+00    0.15118E+00   -0.95663E-08    0.38330E-05    0.14074E-04   -0.95663E-08    0.46549E-10    0.11214E-06    0.36319E-01    0.38330E-05    0.11214E-06    0.29532E-02
    55    0.15289E+04   -0.49640E+00    0.13544E-04    0.35901E-01   -0.49640E+00    0.16033E+00   -0.94189E-08    0.30002E-05    0.13544E-04   -0.94189E-08    0.44690E-10    0.11084E-06    0.35901E-01    0.30002E-05    0.11084E-06    0.30199E-02
    56    0.15500E+04   -0.75123E+00    0.13047E-04    0.35480E-01   -0.75123E+00    0.16975E+00   -0.86732E-08    0.21391E-05    0.13047E-04   -0.86732E-08    0.42928E-10    0.10954E-06    0.35480E-01    0.21391E-05    0.10954E-06    0.30857E-02
    57    0.15713E+04   -0.10186E+01    0.12580E-04    0.35057E-01   -0.10186E+01    0.17933E+00   -0.74879E-08    0.13400E-05    0.12580E-04   -0.74879E-08    0.41257E-10    0.10822E-06    0.35057E-01    0.13400E-05    0.10822E-06    0.31506E-02
    58    0.15929E+04   -0.12993E+01    0.12140E-04    0.34632E-01   -0.12993E+01    0.18906E+00   -0.60760E-08    0.70070E-06    0.12140E-04   -0.60760E-08    0.39671E-10    0.10690E-06    0.34632E-01    0.70070E-06    0.10690E-06    0.32147E-02
    59    0.16147E+04   -0.15940E+01    0.11723E-04    0.34207E-01   -0.15940E+01    0.19901E+00   -0.46502E-08    0.31873E-06    0.11723E-04   -0.46502E-08    0.38165E-10    0.10558E-06    0.34207E-01    0.31873E-06    0.10558E-06    0.32778E-02
    60    0.16366E+04   -0.19019E+01    0.11325E-04    0.33781E-01   -0.19019E+01    0.20921E+00   -0.34233E-08    0.29176E-06    0.11325E-04   -0.34233E-08    0.36734E-10    0.10425E-06    0.33781E-01    0.29176E-06    0.10425E-06    0.33400E-02
    61    0.16590E+04   -0.22221E+01    0.10944E-04    0.33357E-01   -0.22221E+01    0.21977E+00   -0.25592E-08    0.67932E-06    0.10944E-04   -0.25592E-08    0.35372E-10    0.10292E-06    0.33357E-01    0.67932E-06    0.10292E-06    0.34013E-02
    62    0.16813E+04   -0.25557E+01    0.10577E-04    0.32934E-01   -0.25557E+01    0.23067E+00   -0.20247E-08    0.13885E-05    0.10577E-04   -0.20247E-08    0.34076E-10    0.10159E-06    0.32934E-01    0.13885E-05    0.10159E-06    0.34618E-02
    63    0.17037E+04   -0.29034E+01    0.10224E-04    0.32513E-01   -0.29034E+01    0.24187E+00   -0.17376E-08    0.22881E-05    0.10224E-04   -0.17376E-08    0.32841E-10    0.10027E-06    0.32513E-01    0.22881E-05    0.10027E-06    0.35214E-02
    64    0.17265E+04   -0.32666E+01    0.98833E-05    0.32095E-01   -0.32666E+01    0.25339E+00   -0.16156E-08    0.32473E-05    0.98833E-05   -0.16156E-08    0.31665E-10    0.98959E-07    0.32095E-01    0.32473E-05    0.98959E-07    0.35802E-02
    65    0.17494E+04   -0.36458E+01    0.95539E-05    0.31679E-01   -0.36458E+01    0.26519E+00   -0.15766E-08    0.41349E-05    0.95539E-05   -0.15766E-08    0.30544E-10    0.97656E-07    0.31679E-01    0.41349E-05    0.97656E-07    0.36383E-02
    66    0.17726E+04   -0.40392E+01    0.92351E-05    0.31266E-01   -0.40392E+01    0.27720E+00   -0.15564E-08    0.48422E-05    0.92351E-05   -0.15564E-08    0.29475E-10    0.96367E-07    0.31266E-01    0.48422E-05    0.96367E-07    0.36957E-02
    67    0.17959E+04   -0.44441E+01    0.89275E-05    0.30857E-01   -0.44441E+01    0.28944E+00   -0.15640E-08    0.53499E-05    0.89275E-05   -0.15640E-08    0.28454E-10    0.95093E-07    0.30857E-01    0.53499E-05    0.95093E-07    0.37525E-02
    68    0.18197E+04   -0.48587E+01    0.86320E-05    0.30453E-01   -0.48587E+01    0.30194E+00   -0.16262E-08    0.56612E-05    0.86320E-05   -0.16262E-08    0.27479E-10    0.93836E-07    0.30453E-01    0.56612E-05    0.93836E-07    0.38087E-02
    69    0.18436E+04   -0.52814E+01    0.83497E-05    0.30053E-01   -0.52814E+01    0.31465E+00   -0.17701E-08    0.57792E-05    0.83497E-05   -0.17701E-08    0.26548E-10    0.92597E-07    0.30053E-01    0.57792E-05    0.92597E-07    0.38644E-02
    70    0.18679E+04   -0.57139E+01    0.80815E-05    0.29660E-01   -0.57139E+01    0.32762E+00   -0.20226E-08    0.57068E-05    0.80815E-05   -0.20226E-08    0.25658E-10    0.91378E-07    0.29660E-01    0.57068E-05    0.91378E-07    0.39198E-02
    71    0.18923E+04   -0.61587E+01    0.78279E-05    0.29273E-01   -0.61587E+01    0.34083E+00   -0.23909E-08    0.54568E-05    0.78279E-05   -0.23909E-08    0.24807E-10    0.90180E-07    0.29273E-01    0.54568E-05    0.90180E-07    0.39747E-02
    72    0.19168E+04   -0.66170E+01    0.75880E-05    0.28892E-01   -0.66170E+01    0.35426E+00   -0.28028E-08    0.50799E-05    0.75880E-05   -0.28028E-08    0.23992E-10    0.89004E-07    0.28892E-01    0.50799E-05    0.89004E-07    0.40294E-02
    73    0.19416E+04   -0.70894E+01    0.73603E-05    0.28519E-01   -0.70894E+01    0.36788E+00   -0.31665E-08    0.46362E-05    0.73603E-05   -0.31665E-08    0.23212E-10    0.87851E-07    0.28519E-01    0.46362E-05    0.87851E-07    0.40838E-02
    74    0.19665E+04   -0.75752E+01    0.71433E-05    0.28153E-01   -0.75752E+01    0.38167E+00   -0.33898E-08    0.41860E-05    0.71433E-05   -0.33898E-08    0.22465E-10    0.86720E-07    0.28153E-01    0.41860E-05    0.86720E-07    0.41380E-02
    75    0.19917E+04   -0.80727E+01    0.69356E-05    0.27795E-01   -0.80727E+01    0.39564E+00   -0.33808E-08    0.37896E-05    0.69356E-05   -0.33808E-08    0.21748E-10    0.85612E-07    0.27795E-01    0.37896E-05    0.85612E-07    0.41919E-02
    76    0.20173E+04   -0.85814E+01    0.67358E-05    0.27444E-01   -0.85814E+01    0.40980E+00   -0.30816E-08    0.34927E-05    0.67358E-05   -0.30816E-08    0.21061E-10    0.84529E-07    0.27444E-01    0.34927E-05    0.84529E-07    0.42458E-02
    77    0.20432E+04   -0.91011E+01    0.65432E-05    0.27102E-01   -0.91011E+01    0.42413E+00   -0.25700E-08    0.32833E-05    0.65432E-05   -0.25700E-08    0.20402E-10    0.83469E-07    0.27102E-01    0.32833E-05    0.83469E-07    0.42995E-02
    78    0.20694E+04   -0.96331E+01    0.63571E-05    0.26767E-01   -0.96331E+01    0.43867E+00   -0.19580E-08    0.31351E-05    0.63571E-05   -0.19580E-08    0.19769E-10    0.82432E-07    0.26767E-01    0.31351E-05    0.82432E-07    0.43532E-02
    79    0.20958E+04   -0.10173E+02    0.61769E-05    0.26440E-01   -0.10173E+02    0.45335E+00   -0.13575E-08    0.30214E-05    0.61769E-05   -0.13575E-08    0.19162E-10    0.81420E-07    0.26440E-01    0.30214E-05    0.81420E-07    0.44069E-02
    80    0.21226E+04   -0.10724E+02    0.60020E-05    0.26120E-01   -0.10724E+02    0.46818E+00   -0.88041E-09    0.29159E-05    0.60020E-05   -0.88041E-09    0.18579E-10    0.80433E-07    0.26120E-01    0.29159E-05    0.80433E-07    0.44606E-02
    81    0.21495E+04   -0.11284E+02    0.58318E-05    0.25809E-01   -0.11284E+02    0.48310E+00   -0.61394E-09    0.27959E-05    0.58318E-05   -0.61394E-09    0.18018E-10    0.79469E-07    0.25809E-01    0.27959E-05    0.79469E-07    0.45145E-02
    82    0.21766E+04   -0.11854E+02    0.56662E-05    0.25505E-01   -0.11854E+02    0.49815E+00   -0.54677E-09    0.26534E-05    0.56662E-05   -0.54677E-09    0.17479E-10    0.78530E-07    0.25505E-01    0.26534E-05    0.78530E-07    0.45685E-02
    83    0.22040E+04   -0.12433E+02    0.55053E-05    0.25209E-01   -0.12433E+02    0.51329E+00   -0.64290E-09    0.24844E-05    0.55053E-05   -0.64290E-09    0.16961E-10    0.77615E-07    0.25209E-01    0.24844E-05    0.77615E-07    0.46227E-02
    84    0.22316E+04   -0.13019E+02    0.53492E-05    0.24920E-01   -0.13019E+02    0.52853E+00   -0.86633E-09    0.22847E-05    0.53492E-05   -0.86633E-09    0.16462E-10    0.76725E-07    0.24920E-01    0.22847E-05    0.76725E-07    0.46771E-02
    85    0.22594E+04   -0.13613E+02    0.51977E-05    0.24639E-01   -0.13613E+02    0.54382E+00   -0.11810E-08    0.20504E-05    0.51977E-05   -0.11810E-08    0.15983E-10    0.75858E-07    0.24639E-01    0.20504E-05    0.75858E-07    0.47317E-02
    86    0.22873E+04   -0.14215E+02    0.50512E-05    0.24366E-01   -0.14215E+02    0.55920E+00   -0.15526E-08    0.17803E-05    0.50512E-05   -0.15526E-08    0.15521E-10    0.75015E-07    0.24366E-01    0.17803E-05    0.75015E-07    0.47867E-02
    87    0.23157E+04   -0.14822E+02    0.49102E-05    0.24101E-01   -0.14822E+02    0.57461E+00   -0.19524E-08    0.14868E-05    0.49102E-05   -0.19524E-08    0.15077E-10    0.74196E-07    0.24101E-01    0.14868E-05    0.74196E-07    0.48421E-02
    88    0.23441E+04   -0.15436E+02    0.47754E-05    0.23843E-01   -0.15436E+02    0.59009E+00   -0.23536E-08    0.11849E-05    0.47754E-05   -0.23536E-08    0.14649E-10    0.73401E-07    0.23843E-01    0.11849E-05    0.73401E-07    0.48979E-02
    89    0.23728E+04   -0.16058E+02    0.46477E-05    0.23593E-01   -0.16058E+02    0.60561E+00   -0.27291E-08    0.89015E-06    0.46477E-05   -0.27291E-08    0.14236E-10    0.72631E-07    0.23593E-01    0.89015E-06    0.72631E-07    0.49543E-02
    90    0.24018E+04   -0.16685E+02    0.45276E-05    0.23351E-01   -0.16685E+02    0.62114E+00   -0.30521E-08    0.61775E-06    0.45276E-05   -0.30521E-08    0.13838E-10    0.71884E-07    0.23351E-01    0.61775E-06    0.71884E-07    0.50114E-02
    91    0.24309E+04   -0.17317E+02    0.44157E-05    0.23117E-01   -0.17317E+02    0.63667E+00   -0.33011E-08    0.38010E-06    0.44157E-05   -0.33011E-08    0.13454E-10    0.71162E-07    0.23117E-01    0.38010E-06    0.71162E-07    0.50691E-02
    92    0.24603E+04   -0.17955E+02    0.43118E-05    0.22890E-01   -0.17955E+02    0.65218E+00   -0.34774E-08    0.17787E-06    0.43118E-05   -0.34774E-08    0.13083E-10    0.70462E-07    0.22890E-01    0.17787E-06    0.70462E-07    0.51275E-02
    93    0.24900E+04   -0.18598E+02    0.42154E-05    0.22671E-01   -0.18598E+02    0.66767E+00   -0.35876E-08    0.87728E-08    0.42154E-05   -0.35876E-08    0.12724E-10    0.69786E-07    0.22671E-01    0.87728E-08    0.69786E-07    0.51866E-02
    94    0.25197E+04   -0.19244E+02    0.41260E-05    0.22459E-01   -0.19244E+02    0.68310E+00   -0.36386E-08   -0.12945E-06    0.41260E-05   -0.36386E-08    0.12378E-10    0.69132E-07    0.22459E-01   -0.12945E-06    0.69132E-07    0.52465E-02
    95    0.25498E+04   -0.19895E+02    0.40432E-05    0.22254E-01   -0.19895E+02    0.69846E+00   -0.36371E-08   -0.23906E-06    0.40432E-05   -0.36371E-08    0.12044E-10    0.68499E-07    0.22254E-01   -0.23906E-06    0.68499E-07    0.53071E-02
    96    0.25799E+04   -0.20549E+02    0.39664E-05    0.22056E-01   -0.20549E+02    0.71375E+00   -0.35900E-08   -0.32233E-06    0.39664E-05   -0.35900E-08    0.11722E-10    0.67886E-07    0.22056E-01   -0.32233E-06    0.67886E-07    0.53684E-02
    97    0.26104E+04   -0.21206E+02    0.38951E-05    0.21864E-01   -0.21206E+02    0.72895E+00   -0.35039E-08   -0.38153E-06    0.38951E-05   -0.35039E-08    0.11410E-10    0.67293E-07    0.21864E-01   -0.38153E-06    0.67293E-07    0.54305E-02
    98    0.26411E+04   -0.21864E+02    0.38290E-05    0.21679E-01   -0.21864E+02    0.74405E+00   -0.33857E-08   -0.41893E-06    0.38290E-05   -0.33857E-08    0.11110E-10    0.66719E-07    0.21679E-01   -0.41893E-06    0.66719E-07    0.54933E-02
    99    0.26719E+04   -0.22526E+02    0.37674E-05    0.21499E-01   -0.22526E+02    0.75902E+00   -0.32421E-08   -0.43679E-06    0.37674E-05   -0.32421E-08    0.10820E-10    0.66163E-07    0.21499E-01   -0.43679E-06    0.66163E-07    0.55568E-02
   100    0.27030E+04   -0.23187E+02    0.37101E-05    0.21325E-01   -0.23187E+02    0.77385E+00   -0.30800E-08   -0.43739E-06    0.37101E-05   -0.30800E-08    0.10540E-10    0.65625E-07    0.21325E-01   -0.43739E-06    0.65625E-07    0.56211E-02
   101    0.27342E+04   -0.23850E+02    0.36564E-05    0.21156E-01   -0.23850E+02    0.78860E+00   -0.29060E-08   -0.42298E-06    0.36564E-05   -0.29060E-08    0.10270E-10    0.65104E-07    0.21156E-01   -0.42298E-06    0.65104E-07    0.56862E-02
   102    0.27660E+04   -0.24513E+02    0.36058E-05    0.20993E-01   -0.24513E+02    0.80313E+00   -0.27270E-08   -0.39585E-06    0.36058E-05   -0.27270E-08    0.10009E-10    0.64598E-07    0.20993E-01   -0.39585E-06    0.64598E-07    0.57520E-02
   103    0.27977E+04   -0.25177E+02    0.35580E-05    0.20834E-01   -0.25177E+02    0.81751E+00   -0.25497E-08   -0.35826E-06    0.35580E-05   -0.25497E-08    0.97572E-11    0.64108E-07    0.20834E-01   -0.35826E-06    0.64108E-07    0.58186E-02
   104    0.28297E+04   -0.25839E+02    0.35124E-05    0.20681E-01   -0.25839E+02    0.83174E+00   -0.23809E-08   -0.31247E-06    0.35124E-05   -0.23809E-08    0.95137E-11    0.63632E-07    0.20681E-01   -0.31247E-06    0.63632E-07    0.58860E-02
   105    0.28618E+04   -0.26501E+02    0.34686E-05    0.20532E-01   -0.26501E+02    0.84574E+00   -0.22273E-08   -0.26076E-06    0.34686E-05   -0.22273E-08    0.92782E-11    0.63170E-07    0.20532E-01   -0.26076E-06    0.63170E-07    0.59542E-02
